Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRC24,2512.5583845482997,OUT045
FDQ21,1995.9751323744608,OUT035
NCT54,1526.1239612394525,OUT045
FDH08,3816.8238557003397,OUT049
FDY38,3607.8570820681307,OUT018
DRM11,569.847138434804,OUT010
FDG32,3747.684686440409,OUT049
NCH18,3928.50186962432,OUT046
FDI20,3659.903145188572,OUT035
FDA33,2491.251868897506,OUT018
FDN45,3749.61313950332,OUT013
FDT45,131.07309565130612,OUT010
FDR32,3847.007433927473,OUT035
FDA48,3754.597481692055,OUT017
FDN23,2485.1632885011613,OUT017
NCR18,667.0199098156887,OUT035
FDD45,1526.1239612394525,OUT046
FDI22,3348.9306419309146,OUT018
FDT09,2018.2512202504122,OUT013
DRC24,4115.74230515935,OUT027
FDT39,2500.3555122620887,OUT046
FDX28,1532.1270316357252,OUT045
FDA50,1527.9456976458637,OUT018
FDT33,4241.268107575585,OUT027
FDQ60,1990.2352896449863,OUT049
NCM19,1730.8523322813373,OUT018
FDF40,3979.460950705582,OUT046
NCI30,3939.428775515218,OUT035
FDK34,3920.566925551112,OUT049
FDA38,5859.057236304599,OUT027
FDT02,663.3558367274013,OUT045
FDC11,1463.8420206645287,OUT017
FDD08,672.3968008151937,OUT046
NCS29,4037.9045992216224,OUT046
DRI03,430.2325773842294,OUT010
FDK48,1082.5077784869213,OUT035
FDM52,2500.3555122620887,OUT049
FDP49,922.3255954777783,OUT035
DRA24,2555.1899452241532,OUT046
NCJ43,2853.4503980250197,OUT049
FDE11,3063.1855078528424,OUT045
FDP01,2510.1655918482516,OUT049
FDQ59,1435.6839079510078,OUT018
FDA43,506.9418421314227,OUT019
FDL14,2510.1655918482516,OUT017
FDV50,269.6411408004853,OUT010
FDT01,5860.95975922785,OUT027
NCC42,2018.2512202504122,OUT035
FDO28,1977.317488341641,OUT046
FDD32,169.40954129377687,OUT019
FDV45,3065.671711513987,OUT035
NCW17,278.0858975796384,OUT019
NCJ17,2534.0192901185724,OUT027
NCF18,3063.1855078528424,OUT049
FDP01,2510.1655918482516,OUT045
FDH24,2521.3144386097247,OUT045
FDI38,5860.95975922785,OUT027
FDX03,685.779908702588,OUT035
FDY28,3658.760418436122,OUT046
FDN34,2843.3182643142723,OUT018
FDJ02,2500.3555122620887,OUT045
FDW40,282.8097146328851,OUT019
FDX03,666.0650563212853,OUT017
FDE17,4109.399675331335,OUT027
FDT58,2663.4999891843486,OUT046
FDI38,3574.680203014686,OUT013
FDW22,3792.2664697438995,OUT035
FDS15,2900.8622582076073,OUT027
NCX06,3060.725237776582,OUT013
DRK47,3850.9603549595613,OUT035
FDC23,4826.709664970772,OUT027
FDM56,252.5754923286322,OUT010
FDP21,3063.1855078528424,OUT046
FDP58,3698.03017703673,OUT046
FDA27,571.4746592254886,OUT019
FDK41,199.6428043417178,OUT019
NCH42,3825.5096214222553,OUT046
FDG29,669.6097866644744,OUT045
FDW15,2504.6971688770304,OUT018
FDD28,964.4883600774256,OUT018
FDQ37,3063.1855078528424,OUT049
FDC23,2882.9832310893175,OUT035
FDV13,1486.8779875720104,OUT035
FDK33,3653.0981935293817,OUT046
FDO33,1930.6306528193707,OUT013
FDN21,2549.947742207753,OUT017
NCW06,5719.134451004027,OUT027
FDI38,3589.117082939718,OUT035
FDC21,2885.1008748796717,OUT027
NCS05,2015.881662303822,OUT046
NCN53,665.3413904732474,OUT049
FDV40,146.9653923359127,OUT010
FDG60,3846.0345248245385,OUT017
NCY30,5073.7611740503635,OUT027
FDM40,2036.4511365231626,OUT045
NCO30,3063.1855078528424,OUT046
FDK10,3017.5195222278458,OUT046
FDM36,2853.4503980250197,OUT045
FDN10,1952.6140971093305,OUT013
FDM46,1522.0717741856186,OUT018
FDX50,1728.3420449888838,OUT049
FDP33,4016.950119004518,OUT045
FDO12,3063.1855078528424,OUT045
FDC28,1690.0677391576412,OUT013
FDO31,1311.7554494246485,OUT045
FDX45,2510.1655918482516,OUT035
FDV21,2002.1049502764508,OUT049
FDH04,1493.0972687134904,OUT049
NCG54,2736.6110629713903,OUT013
FDO13,2553.7878400812756,OUT046
FDA09,4891.473793889354,OUT027
FDC38,2018.2512202504122,OUT017
NCO42,2464.053334298573,OUT046
FDL45,1998.9499707324023,OUT049
NCK31,851.4249802036406,OUT013
FDM39,2954.7869336202393,OUT017
FDC22,508.2815912041296,OUT010
FDF46,1947.5116969287747,OUT046
FDQ37,3063.1855078528424,OUT045
FDH41,568.8002086271731,OUT010
FDQ04,672.3968008151937,OUT046
NCQ02,5128.48454095092,OUT027
FDJ57,5121.550391829139,OUT027
NCE07,2036.4511365231626,OUT049
FDE56,1127.6763271186178,OUT013
FDI20,3643.006436293262,OUT049
FDK36,737.2643039266985,OUT018
FDP08,5717.231928080777,OUT027
FDF44,2015.881662303822,OUT017
NCU53,2663.4999891843486,OUT017
FDF47,3788.438701865208,OUT035
FDS55,365.81102039505896,OUT010
FDZ52,258.76987811301836,OUT010
FDL04,1581.4042137339327,OUT018
NCM26,2507.5536567667687,OUT035
FDX43,2686.9375536410557,OUT049
FDP52,3824.7937617725947,OUT049
DRK49,669.6097866644744,OUT045
FDE38,2557.714939334753,OUT013
DRF13,2488.05336123237,OUT035
FDK41,194.24627820973467,OUT010
FDJ04,2938.3694918061246,OUT027
FDZ44,1965.272386338489,OUT018
FDS11,3769.322387185153,OUT013
FDA55,3773.6232655844647,OUT049
NCW53,3063.1855078528424,OUT046
FDB49,2844.2905550357596,OUT027
FDD23,3063.1855078528424,OUT017
NCV42,1680.7709408121666,OUT045
NCZ29,2007.8561330003313,OUT018
FDQ26,1031.2841096504806,OUT013
FDV08,665.138486869741,OUT017
FDC53,1534.6517422396157,OUT049
FDV58,508.4868400232759,OUT010
NCP02,131.844743139012,OUT019
DRI37,922.3255954777783,OUT045
FDQ12,3813.316857142889,OUT049
FDE33,1317.578277327451,OUT046
FDX27,1527.9456976458637,OUT045
FDM22,769.6724534579317,OUT017
NCH30,274.53162448484636,OUT019
FDC04,3930.7382612501033,OUT017
FDO38,1335.6550927298435,OUT046
FDV52,2926.505345822524,OUT027
FDB32,1535.323259101549,OUT013
FDV43,735.7852393584376,OUT018
FDI24,2878.1194928209843,OUT018
FDR40,1382.4255720725469,OUT017
FDW02,1998.9499707324023,OUT049
FDE44,740.9038301841523,OUT049
FDL38,1486.8779875720104,OUT046
NCT54,230.51173823627704,OUT010
DRJ39,570.297511826608,OUT010
FDW55,4001.027828934707,OUT049
DRF13,362.7292417714945,OUT019
NCW17,2012.9990044680605,OUT049
FDP13,667.0199098156887,OUT035
FDS08,2851.072863417831,OUT018
NCP17,1037.512444418837,OUT035
NCO53,3063.2114414377265,OUT035
FDH19,2853.4503980250197,OUT045
FDJ04,1990.2352896449863,OUT017
FDG10,930.7874997731028,OUT049
FDA40,199.15191516903712,OUT010
FDI53,2549.947742207753,OUT045
FDU09,131.07309565130612,OUT010
FDK60,1532.1270316357252,OUT045
FDR43,658.884536932668,OUT017
FDW22,3733.588334039408,OUT017
DRP47,569.9707989638853,OUT010
DRG48,366.1406290099234,OUT010
FDA14,2491.251868897506,OUT035
FDU49,1529.2339858318903,OUT013
FDK28,4046.8892621393156,OUT045
FDT19,2853.4503980250197,OUT046
NCQ42,1998.9499707324023,OUT045
FDD03,3852.68614966183,OUT045
NCM53,1591.2492179451863,OUT013
NCX53,2036.4511365231626,OUT045
FDV14,2534.0192901185724,OUT027
NCZ54,2549.947742207753,OUT017
FDB39,1027.2707759029995,OUT013
DRC24,2510.1655918482516,OUT046
FDY36,1254.0343372770203,OUT013
FDN01,2873.4439482529215,OUT035
DRH25,892.1402195885479,OUT046
FDV08,673.3233702667379,OUT046
NCP53,3909.52401869262,OUT049
FDU52,372.4718312473686,OUT010
NCI42,3513.5459258299798,OUT045
FDZ14,1990.2352896449863,OUT035
FDF11,3945.4129248298295,OUT046
FDQ13,1443.113012068609,OUT018
FDO32,131.07309565130612,OUT010
DRJ37,2510.1655918482516,OUT018
FDY43,2691.5784741255934,OUT046
NCT41,2510.1655918482516,OUT017
NCV17,2015.881662303822,OUT045
FDM04,1153.4416220651685,OUT027
DRB48,660.5951155533829,OUT018
FDM24,2507.5536567667687,OUT013
FDT37,4015.883542550458,OUT049
NCO05,232.5574140178776,OUT010
FDL13,3840.7800532426504,OUT046
FDL15,2507.5536567667687,OUT017
FDB11,3546.2653393002324,OUT018
FDL14,371.04759419707267,OUT019
FDY10,274.6926325906968,OUT019
FDJ40,1690.0677391576412,OUT049
NCW18,3913.992717989228,OUT046
NCY06,2012.9990044680605,OUT013
DRE13,1443.113012068609,OUT018
FDA26,3689.1500221006754,OUT045
NCE19,131.07309565130612,OUT010
FDE33,1302.3864004160573,OUT035
DRL59,1153.4416220651685,OUT027
FDY07,738.780627192329,OUT046
FDF57,2851.072863417831,OUT018
FDM58,1680.7709408121666,OUT035
FDP26,2851.134222444851,OUT027
FDY32,2557.714939334753,OUT046
FDD51,131.07309565130612,OUT010
FDU22,1983.0628451660516,OUT018
FDZ49,3536.3021761954938,OUT018
NCI42,3577.8254469360572,OUT017
FDT04,953.6848202765706,OUT027
NCU41,3063.1855078528424,OUT045
FDS56,4054.372349658603,OUT045
NCN42,2491.251868897506,OUT017
FDK34,3933.4243205892494,OUT046
FDB03,3902.9114144163755,OUT017
DRJ25,737.6240553761679,OUT035
FDT25,2974.8754880403776,OUT027
FDN20,2701.512595494764,OUT013
FDP09,3641.0748440172015,OUT013
FDM20,568.9103689516896,OUT019
NCG55,1933.1490062518524,OUT046
NCP14,1581.4042137339327,OUT045
NCH06,3932.2461326551115,OUT046
FDV52,1952.6140971093305,OUT013
NCL07,667.0199098156887,OUT035
DRJ11,5672.411791263314,OUT027
DRO59,1271.2563954109503,OUT013
FDW15,364.84507242532703,OUT010
NCQ30,1992.982727646789,OUT035
NCN54,148.56152584177448,OUT019
FDY01,2926.505345822524,OUT027
FDX39,3664.1062537149833,OUT035
FDH53,2354.907328483492,OUT027
FDA57,667.0199098156887,OUT035
NCC07,247.6570143091508,OUT010
FDU28,3063.1855078528424,OUT013
FDK36,131.07309565130612,OUT010
FDR36,666.0650563212853,OUT018
NCQ17,2510.1655918482516,OUT035
FDS28,131.07309565130612,OUT019
FDE08,2494.4166362934393,OUT045
FDU22,1990.2352896449863,OUT046
FDG41,1593.351137879884,OUT045
FDO31,154.6954918728635,OUT010
FDM21,568.9393405106623,OUT019
FDU40,3063.1855078528424,OUT017
FDV36,2002.1049502764508,OUT018
FDT10,1248.3066855889538,OUT027
FDX38,739.3504820636107,OUT045
NCU30,4222.664852873532,OUT027
NCV06,3063.1855078528424,OUT049
FDT16,4060.2463774600196,OUT035
NCP41,2885.1008748796717,OUT027
FDZ56,2734.0681077294716,OUT017
FDC22,3065.671711513987,OUT035
FDU10,661.5825301538245,OUT035
FDS46,1952.6140971093305,OUT045
FDO08,2601.6928934742646,OUT049
NCV42,1614.0964574846175,OUT018
FDP33,4014.6844623686325,OUT035
FDJ12,3440.671427850291,OUT046
FDH04,1486.8779875720104,OUT045
NCU54,3643.5060138087865,OUT013
FDO36,454.5989337016958,OUT010
FDT37,5860.95975922785,OUT027
FDD14,491.3975824778803,OUT010
FDA16,3727.1606497986,OUT013
NCS42,236.38278624649212,OUT019
FDP10,249.3243899306669,OUT019
FDQ28,2507.5536567667687,OUT049
FDK57,268.2195630678174,OUT010
FDK02,1952.6140971093305,OUT013
FDW47,1992.982727646789,OUT018
NCC42,2018.2512202504122,OUT018
FDQ37,3060.807973245653,OUT018
FDL40,1527.9456976458637,OUT046
DRE13,203.15647086892866,OUT010
FDQ34,2851.134222444851,OUT027
NCB54,2007.8561330003313,OUT046
FDS48,2500.3555122620887,OUT049
FDO15,1074.8452164462494,OUT045
NCT30,782.2994988642681,OUT013
FDU49,2519.660464793493,OUT027
FDE21,1947.5116969287747,OUT046
FDS49,160.15166296809105,OUT019
FDT38,2519.660464793493,OUT027
FDZ01,1571.8277190965082,OUT045
FDC41,1130.959834012876,OUT035
DRG13,378.6794637524607,OUT010
NCZ42,3681.4685576165807,OUT018
NCM07,1434.603490355201,OUT045
NCV17,2015.881662303822,OUT018
DRK39,1391.1607668682823,OUT035
FDS37,1933.1490062518524,OUT018
FDV12,239.48179212842172,OUT019
NCG19,3649.590534823679,OUT018
FDS51,1202.1244935067,OUT013
NCO14,672.3968008151937,OUT046
FDC38,2018.2512202504122,OUT046
FDN15,2018.2512202504122,OUT046
NCH42,3795.6632556733257,OUT013
FDQ22,666.1428508781206,OUT046
FDC05,3063.1855078528424,OUT013
FDZ31,3063.1855078528424,OUT013
DRJ23,3063.1855078528424,OUT049
FDC52,2504.6971688770304,OUT035
DRD12,212.03337674005368,OUT010
FDV55,2491.251868897506,OUT017
FDD32,1381.601276882877,OUT046
FDR01,3210.4636791512785,OUT049
FDY08,280.21652254608415,OUT019
FDQ45,3063.1855078528424,OUT045
DRN11,4057.567638258884,OUT027
NCS05,2018.2512202504122,OUT018
FDY32,2553.7878400812756,OUT035
NCD31,2557.714939334753,OUT045
NCE06,2549.947742207753,OUT049
NCP14,1581.4042137339327,OUT046
NCF18,505.64408680300437,OUT019
FDF14,2504.6971688770304,OUT018
FDB22,2510.1655918482516,OUT017
NCH54,2541.9896607342635,OUT049
FDU27,737.6240553761679,OUT035
FDS58,4198.666556397084,OUT027
NCU29,2485.1632885011613,OUT035
FDJ57,3063.1855078528424,OUT013
FDL56,1458.3682177993317,OUT049
FDH60,3065.671711513987,OUT035
FDN24,915.4055839443761,OUT018
FDD02,1990.2352896449863,OUT017
FDP15,4048.9750298097374,OUT017
FDB28,5837.561748140848,OUT027
DRC49,2485.1632885011613,OUT045
NCG30,1998.9499707324023,OUT018
FDJ14,1291.6994346668926,OUT049
FDL52,663.3558367274013,OUT045
NCG19,5860.95975922785,OUT027
NCN41,1998.9499707324023,OUT035
FDW22,3769.416323421328,OUT013
FDI02,1730.8523322813373,OUT013
FDV51,2557.714939334753,OUT045
FDV48,1330.7871762853654,OUT046
NCL17,281.216910040256,OUT019
FDP46,1486.8779875720104,OUT045
FDU10,663.3558367274013,OUT045
FDT37,569.531989555713,OUT010
FDI27,737.6240553761679,OUT035
FDN51,4051.242137784928,OUT046
FDW07,1460.5483641342178,OUT035
FDN45,3753.1195166034204,OUT049
DRN37,4227.6773262724255,OUT027
DRF48,3063.1855078528424,OUT049
FDP38,131.07309565130612,OUT019
NCX18,5753.010453910432,OUT027
FDK45,1945.7889525167734,OUT018
FDZ37,1458.3682177993317,OUT049
FDS50,3546.2653393002324,OUT018
NCR54,3060.807973245653,OUT018
NCS17,1527.9456976458637,OUT035
FDV31,2880.497027428174,OUT046
DRE27,1530.088079309037,OUT017
FDN60,2541.9896607342635,OUT013
FDK26,3063.1855078528424,OUT013
FDX37,1554.6292526090565,OUT018
FDW31,3063.1855078528424,OUT046
FDX26,3060.807973245653,OUT018
DRL49,281.8196901330056,OUT019
FDU49,1445.3252952606324,OUT017
FDY58,3818.324043790272,OUT046
FDN03,3995.091351954408,OUT045
NCV06,507.28731114986147,OUT010
FDH53,1391.1607668682823,OUT045
FDG31,1068.9080087253285,OUT018
NCC06,2012.9990044680605,OUT045
FDS13,4026.159536280958,OUT049
FDP16,3950.8436478627177,OUT035
FDA35,1992.982727646789,OUT013
DRP47,3777.2037770131597,OUT018
FDY28,571.8942629676155,OUT010
FDY20,1488.5331350309848,OUT035
NCH30,1721.4906238150043,OUT017
NCR29,131.07309565130612,OUT019
NCP05,2500.3555122620887,OUT013
NCF30,275.72321878256616,OUT019
FDA08,2557.714939334753,OUT035
FDN51,5860.95975922785,OUT027
FDH12,1586.5028886374846,OUT046
FDY39,3060.725237776582,OUT017
NCO53,3063.1855078528424,OUT045
FDB40,2491.251868897506,OUT046
FDH02,1488.6174632449759,OUT049
FDY11,1382.343962277533,OUT027
FDQ09,274.53162448484636,OUT019
FDP16,3927.993501540146,OUT013
NCF55,658.884536932668,OUT018
FDY09,4476.19057520202,OUT027
FDY39,3060.725237776582,OUT045
NCU53,2555.1899452241532,OUT049
NCT41,2507.5536567667687,OUT049
FDJ45,666.1428508781206,OUT046
FDR28,2553.7878400812756,OUT013
FDN08,1977.317488341641,OUT013
FDJ07,1933.1490062518524,OUT049
FDZ09,4227.6773262724255,OUT027
FDQ14,2504.6971688770304,OUT017
FDY12,1022.4155731397988,OUT027
FDK57,1992.982727646789,OUT046
FDD20,1998.9499707324023,OUT049
FDS36,1704.1607061636346,OUT018
FDI40,1581.4042137339327,OUT049
FDJ40,1690.0677391576412,OUT045
FDE08,2491.251868897506,OUT013
DRK01,1535.3067896294858,OUT013
FDC58,671.5953404103205,OUT049
FDE50,3063.1855078528424,OUT046
FDX48,2507.5536567667687,OUT035
DRM35,2878.1194928209843,OUT018
FDG41,1593.351137879884,OUT013
FDB52,4024.427167222215,OUT046
FDV19,2539.78590477688,OUT045
DRG48,2485.1632885011613,OUT017
FDI26,2985.712400979872,OUT013
FDU11,274.74128284041103,OUT019
FDF59,279.1719731792998,OUT019
FDR07,1530.088079309037,OUT049
NCE06,2549.947742207753,OUT017
FDE10,2015.881662303822,OUT046
NCO55,1593.351137879884,OUT046
FDZ13,794.213711757136,OUT013
FDT50,1530.088079309037,OUT017
FDH12,243.24231194858595,OUT010
FDD21,1949.9443049156387,OUT045
NCM05,4022.8724034910406,OUT013
FDK04,1080.7984505559093,OUT013
FDN33,1530.088079309037,OUT017
NCM18,132.25877446479595,OUT010
DRC25,1443.892474658905,OUT049
FDT47,1530.088079309037,OUT017
FDD45,2835.892593455715,OUT027
NCD07,1930.6306528193707,OUT018
NCY54,426.2439791464543,OUT010
FDL12,1008.6295283838527,OUT049
FDL02,1581.4042137339327,OUT017
FDC60,1488.5331350309848,OUT035
FDR37,3014.3593698069685,OUT017
FDY16,3063.1855078528424,OUT017
FDU26,1990.2352896449863,OUT045
FDN24,943.657313613231,OUT013
FDH44,2500.3555122620887,OUT013
FDE23,131.07309565130612,OUT010
FDW60,2853.4503980250197,OUT017
FDQ55,1949.9443049156387,OUT049
FDV32,1343.6331841688263,OUT027
FDV03,369.29226374524137,OUT010
FDY14,570.0791623274181,OUT010
NCL55,5860.95975922785,OUT027
DRF25,661.5268337291157,OUT017
FDX03,691.1567997020928,OUT046
FDF40,3946.3310035124464,OUT045
FDX24,226.03496814327886,OUT010
FDA25,1581.4042137339327,OUT049
FDH21,2539.78590477688,OUT018
FDB47,568.0547547323337,OUT010
FDT34,250.91719452329602,OUT019
FDS39,275.2958401640255,OUT010
NCU05,1321.760457645537,OUT046
FDE02,1524.1704127258404,OUT049
FDL25,1504.6417063458193,OUT035
FDC50,1526.1239612394525,OUT049
FDZ32,1586.5028886374846,OUT049
FDV14,1458.5049775851367,OUT045
FDR07,1530.088079309037,OUT045
FDB26,865.1638246442823,OUT049
NCR50,2507.5536567667687,OUT045
FDP01,2510.1655918482516,OUT018
FDH57,2015.881662303822,OUT045
FDM60,959.1221999384347,OUT027
FDA45,2853.4503980250197,OUT017
FDU55,4047.8303487458506,OUT017
FDH40,1394.2456794679542,OUT035
FDG40,131.07309565130612,OUT019
FDT12,3773.0043233658835,OUT049
DRL59,865.123313099901,OUT045
FDT47,1532.1270316357252,OUT018
FDI60,1056.1139828493867,OUT017
DRF51,952.8682500013617,OUT027
NCK31,749.4809578640532,OUT049
FDB08,2541.9896607342635,OUT045
FDM44,1569.3772241834752,OUT035
FDD46,2507.5536567667687,OUT018
FDR27,279.1602643855604,OUT019
FDV56,251.70491483247525,OUT010
FDM02,1450.739640606244,OUT049
FDU45,1900.5378727415796,OUT018
FDZ10,2002.1049502764508,OUT017
NCK31,131.07309565130612,OUT010
FDR27,2018.2512202504122,OUT035
FDF33,1589.1644603620634,OUT013
FDJ36,1581.4042137339327,OUT046
FDP33,4012.68063284201,OUT049
FDG17,3925.3929143254127,OUT046
FDG47,5859.057236304599,OUT027
NCW29,2007.8561330003313,OUT046
DRH59,1076.5417312549573,OUT017
FDR32,3834.5914052133035,OUT017
FDP48,3056.510515035212,OUT035
FDG17,3936.3198202163103,OUT035
DRJ59,665.138486869741,OUT017
FDY48,2851.134222444851,OUT027
FDB02,2853.4503980250197,OUT046
FDN10,275.89444564252744,OUT019
NCD55,667.0199098156887,OUT035
FDX34,1995.9751323744608,OUT013
FDZ38,2845.6957989214616,OUT045
DRF37,4042.560361538773,OUT049
DRL47,277.4770314810457,OUT019
FDL27,1056.1139828493867,OUT035
NCP53,3911.6277539212165,OUT035
FDT03,472.5928344482695,OUT019
FDJ28,3065.671711513987,OUT035
FDF40,3720.825017084681,OUT018
FDA32,3688.960855959582,OUT035
NCP02,922.3255954777783,OUT017
FDZ31,3063.1855078528424,OUT045
NCQ29,4027.9536830859124,OUT013
FDP57,244.83511654121514,OUT010
FDL32,2922.7752792700903,OUT027
DRB01,3065.671711513987,OUT035
FDJ40,1600.7153622509766,OUT046
FDO24,2539.78590477688,OUT018
FDO11,3701.9480901597453,OUT018
FDA56,1990.2352896449863,OUT035
FDF02,1581.4042137339327,OUT045
FDA10,1995.9751323744608,OUT013
NCI55,1995.9751323744608,OUT017
FDZ40,131.07309565130612,OUT010
FDV08,671.5953404103205,OUT049
FDN48,1533.074691481135,OUT013
FDU57,2504.6971688770304,OUT017
DRF49,1933.1490062518524,OUT013
FDS02,3065.671711513987,OUT035
FDS43,3063.1855078528424,OUT046
FDT16,4050.6881010963566,OUT013
FDX19,5859.057236304599,OUT027
FDK15,1532.1270316357252,OUT046
DRA12,2036.4511365231626,OUT049
FDY35,729.7028545393008,OUT017
NCU42,2736.6110629713903,OUT013
FDD26,3063.1855078528424,OUT013
FDR11,2541.9896607342635,OUT018
NCP53,3928.2942840187293,OUT045
FDP34,2521.3144386097247,OUT045
NCV41,261.54763112607094,OUT019
FDN20,2661.0064004504266,OUT018
FDZ16,3060.807973245653,OUT018
FDZ28,2004.934051063704,OUT049
NCL55,4014.568734056505,OUT013
NCJ17,1451.418790247947,OUT046
FDT37,4035.8420395697153,OUT046
FDV51,2675.8728716216488,OUT049
FDZ28,2007.8561330003313,OUT035
FDN27,1952.6140971093305,OUT013
FDS14,374.9832347720998,OUT019
FDZ58,1995.9751323744608,OUT045
FDD46,2512.5583845482997,OUT046
FDJ03,737.6240553761679,OUT035
FDU03,455.12058293620174,OUT010
FDA33,4087.931070027038,OUT027
NCW53,3065.671711513987,OUT035
NCC55,658.884536932668,OUT017
FDP52,571.37997025538,OUT019
FDE39,1990.2352896449863,OUT049
FDB44,3671.1826412617515,OUT035
FDG59,706.0733680797815,OUT013
FDI05,1254.0343372770203,OUT013
FDF59,2007.8561330003313,OUT045
FDM39,453.79347715202334,OUT019
FDB14,1534.0041457319303,OUT013
NCS05,281.7640572917204,OUT019
DRJ35,1028.3612274620777,OUT045
FDO31,168.3377512064214,OUT019
FDA31,2853.4503980250197,OUT046
FDX40,667.0519690939624,OUT049
FDW56,3063.1855078528424,OUT045
FDH09,755.1861297943133,OUT018
FDA52,430.32405969272094,OUT019
FDF20,520.5517356656885,OUT019
FDE40,1066.067177529197,OUT046
NCU17,1554.6292526090565,OUT046
NCP14,1586.5028886374846,OUT035
FDN25,1235.3984871356117,OUT027
FDU39,961.4867342794572,OUT049
NCM05,4033.3065210994428,OUT017
FDU07,2500.3555122620887,OUT017
FDF28,2002.1049502764508,OUT049
FDR57,2539.78590477688,OUT049
FDJ33,1995.9751323744608,OUT013
DRH23,919.8488450037523,OUT035
FDQ52,3989.699108773609,OUT046
DRK13,3065.671711513987,OUT035
FDP09,3651.175527313576,OUT046
FDR08,2907.2920860319737,OUT027
FDV50,1995.9751323744608,OUT045
FDT13,3063.1855078528424,OUT049
FDJ27,2851.134222444851,OUT027
FDH21,2533.3116291709257,OUT046
FDW14,2649.292476006121,OUT027
FDL52,671.5953404103205,OUT049
FDW28,3063.1855078528424,OUT017
FDL40,1530.088079309037,OUT049
FDE24,2039.7570544330292,OUT046
FDX35,3800.7223271980706,OUT049
FDP46,1474.171202476803,OUT017
FDX56,3437.442139844766,OUT045
FDQ45,3063.1855078528424,OUT049
FDK50,4204.45443972489,OUT027
FDY26,3661.3411812124746,OUT045
FDQ09,1933.1490062518524,OUT017
FDN39,2734.0681077294716,OUT049
FDP13,665.138486869741,OUT017
FDR51,2500.3555122620887,OUT013
FDZ49,572.5197920721358,OUT010
FDL28,3626.771539562997,OUT018
FDZ10,2002.1049502764508,OUT035
FDK38,2491.251868897506,OUT013
DRL49,3172.244546383921,OUT027
FDR15,2510.1655918482516,OUT013
FDQ24,4021.820758101357,OUT035
FDD56,2870.957744591778,OUT013
NCR42,666.1428508781206,OUT046
FDH52,1056.1139828493867,OUT045
FDH57,279.32127249141087,OUT019
FDR15,373.9720876267595,OUT010
FDJ34,2002.1049502764508,OUT035
FDW37,1514.5833860785826,OUT035
FDQ23,1569.3772241834752,OUT018
FDP34,2539.78590477688,OUT013
FDE04,4899.632367159335,OUT027
FDC48,1306.4949150414081,OUT045
FDA47,377.37012433238834,OUT019
FDI35,2978.217469630603,OUT018
NCV05,2512.5583845482997,OUT013
FDR28,2549.947742207753,OUT045
FDH31,1532.1270316357252,OUT017
FDP59,249.3243899306669,OUT019
FDS19,1255.288221011981,OUT018
FDM60,669.6097866644744,OUT045
FDJ44,2851.072863417831,OUT018
DRH51,1458.5049775851367,OUT017
DRC25,1436.8499241165005,OUT017
DRE25,1536.0030720111763,OUT013
NCX05,1947.5116969287747,OUT049
FDR11,2539.78590477688,OUT017
DRP47,4004.214314712282,OUT045
DRC49,345.5628374313214,OUT019
FDQ47,952.8682500013617,OUT027
FDL20,1721.4906238150043,OUT013
FDM34,2015.881662303822,OUT035
NCN55,3921.5010801575754,OUT013
FDD41,1581.4042137339327,OUT035
FDE52,1490.2726107039502,OUT049
NCT18,433.19785185764596,OUT019
FDJ32,997.9741141773462,OUT018
FDE16,3651.175527313576,OUT046
FDZ09,2553.7878400812756,OUT045
DRZ11,1998.9499707324023,OUT046
FDK41,1458.3682177993317,OUT049
FDE56,1015.3786634593426,OUT049
FDH34,3063.1855078528424,OUT013
DRI49,1443.9925806677143,OUT013
DRI59,3797.314979892319,OUT046
DRC36,2853.4503980250197,OUT049
FDS15,249.3243899306669,OUT019
FDI07,3060.807973245653,OUT018
FDZ15,1974.7727210998519,OUT018
NCX41,5860.95975922785,OUT027
NCO29,380.1826714446075,OUT019
FDF57,2701.512595494764,OUT013
FDI33,1488.5331350309848,OUT035
DRJ47,2853.4503980250197,OUT049
FDB34,1458.2659561952858,OUT046
FDY22,3181.303355270315,OUT027
DRL11,2539.78590477688,OUT017
FDY46,3065.671711513987,OUT035
FDG17,3905.7803159952928,OUT013
FDE52,1475.9106781497692,OUT018
DRP47,5859.057236304599,OUT027
FDO01,271.6580987104402,OUT010
FDL09,2736.6110629713903,OUT046
FDR57,2535.365977181638,OUT013
DRD37,737.6240553761679,OUT035
FDQ36,958.2999552052779,OUT027
FDL33,3063.1855078528424,OUT049
FDL48,739.3504820636107,OUT045
FDL28,3842.71688708985,OUT049
NCN29,740.9038301841523,OUT046
FDO13,2588.8822464379423,OUT035
FDB38,2549.947742207753,OUT045
FDI36,3065.671711513987,OUT035
FDI58,1504.6417063458193,OUT035
FDH22,2007.8561330003313,OUT018
FDQ27,1581.4042137339327,OUT013
FDT33,2601.6928934742646,OUT046
FDC56,1977.317488341641,OUT045
FDF14,2510.1655918482516,OUT046
FDQ39,3063.1855078528424,OUT017
NCM43,2555.1899452241532,OUT017
FDS46,1990.2352896449863,OUT035
FDI22,3571.0830938293766,OUT049
NCE43,2771.3783545616275,OUT045
FDZ36,495.31212155210136,OUT010
FDR13,273.0998279980676,OUT019
FDP46,1488.6174632449759,OUT018
FDW56,503.6840562329609,OUT019
FDB40,2491.251868897506,OUT017
