Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDN23,2400.23076222701,OUT017
NCR18,622.0035289248069,OUT035
FDD45,1461.8420947226523,OUT046
FDI22,3332.571176574233,OUT018
FDT09,2117.7770783339715,OUT013
DRC24,4094.20568810372,OUT027
FDT39,2435.3243240336383,OUT046
FDX28,1555.6598936633,OUT045
FDA50,1491.1901796007005,OUT018
FDT33,4270.809556705325,OUT027
FDQ60,2013.0843694801265,OUT049
NCM19,1705.5047590463726,OUT018
FDF40,4002.5084250740947,OUT046
NCI30,3884.512516397314,OUT035
FDK34,3975.6693529157865,OUT049
FDA38,5840.289341017683,OUT027
FDT02,604.9034869931211,OUT045
FDC11,1367.1799727602772,OUT017
FDD08,654.831737139021,OUT046
NCS29,4147.566593805618,OUT046
DRI03,426.0614391766869,OUT010
FDK48,1107.4751716649362,OUT035
FDM52,2518.228698752789,OUT049
FDP49,869.4823482629066,OUT035
DRA24,2614.9772742002506,OUT046
NCJ43,2885.600283890081,OUT049
FDE11,3081.548595688935,OUT045
FDP01,2508.4105732107187,OUT049
FDQ59,1351.4156593953187,OUT018
FDA43,503.92188537833846,OUT019
FDL14,2417.968394405514,OUT017
FDV50,271.20107265602917,OUT010
FDT01,5842.358097784704,OUT027
NCC42,2036.422251348073,OUT035
FDO28,1954.2349321097072,OUT046
FDD32,172.96453379895948,OUT019
FDV45,3071.943310453082,OUT035
NCW17,282.08446568874865,OUT019
NCJ17,2490.8842901612047,OUT027
NCF18,3028.1928649380384,OUT049
FDP01,2507.3190236756986,OUT045
FDH24,2585.8177815128847,OUT045
FDI38,5842.358097784704,OUT027
FDX03,658.5057610988883,OUT035
FDY28,3661.2176839405693,OUT046
FDN34,2760.9963084759656,OUT018
FDJ02,2515.9122796344636,OUT045
FDW40,287.22930631652036,OUT019
FDX03,615.4853076330988,OUT017
FDE17,4057.5199243979996,OUT027
FDT58,2667.2922025726316,OUT046
FDI38,3625.380372691608,OUT013
FDW22,3833.081113624114,OUT035
FDS15,2908.091738459374,OUT027
NCX06,3077.055838081243,OUT013
DRK47,3825.252806783009,OUT035
FDC23,4788.8522374726945,OUT027
FDM56,250.61419041540998,OUT010
FDP21,3117.6231764226477,OUT046
FDP58,3628.623652695855,OUT046
FDA27,575.7671195222418,OUT019
FDK41,202.7825018076275,OUT019
NCH42,3791.759634727687,OUT046
FDG29,630.7616882759634,OUT045
FDW15,2452.3675987714664,OUT018
FDD28,889.0673253403866,OUT018
FDQ37,3018.3755718183024,OUT049
FDC23,2875.677850076455,OUT035
FDV13,1381.2650736907133,OUT035
FDK33,3595.837061930978,OUT046
FDO33,1916.6987058184106,OUT013
FDN21,2570.0727120546017,OUT017
NCW06,5730.094344777927,OUT027
FDI38,3635.7883593676834,OUT035
FDC21,2879.5232635269304,OUT027
NCS05,2111.8562062127435,OUT046
NCN53,620.8640233116729,OUT049
FDV40,148.9155263584063,OUT010
FDG60,3816.8820667757495,OUT017
NCY30,5048.796066371799,OUT027
FDM40,2053.9910466227325,OUT045
NCO30,3035.7367882366616,OUT046
FDK10,3082.7710144957405,OUT046
FDM36,2868.7902938137436,OUT045
FDN10,1938.1223815196945,OUT013
FDM46,1438.0237594298949,OUT018
FDX50,1732.0610140458637,OUT049
FDP33,3951.1091195903455,OUT045
FDO12,3077.41540672141,OUT045
FDC28,1718.6075006430056,OUT013
FDO31,1296.899977482217,OUT045
FDX45,2526.73067427747,OUT035
FDV21,2035.9005434956084,OUT049
FDH04,1393.1040352967566,OUT049
NCG54,2776.6787383541755,OUT013
FDO13,2538.5112597594475,OUT046
FDA09,4838.788774553701,OUT027
FDC38,2028.2640047743394,OUT017
NCO42,2495.1866588201215,OUT046
FDL45,2036.7017821484253,OUT049
NCK31,892.4014732801938,OUT013
FDM39,2966.676452388135,OUT017
FDC22,503.20160336509684,OUT010
FDF46,1923.388262183866,OUT046
FDQ37,3010.9987916477053,OUT045
FDH41,573.792136865236,OUT010
FDQ04,655.3922792341755,OUT046
NCQ02,5094.410314388672,OUT027
FDJ57,5094.410314388672,OUT027
NCE07,2123.9704757956415,OUT049
FDE56,1170.7406039634232,OUT013
FDI20,3597.899840994854,OUT049
FDK36,758.6053846395,OUT018
FDP08,5728.025588010906,OUT027
FDF44,2011.6145733264148,OUT017
NCU53,2639.2868711342667,OUT017
FDF47,3700.035721115601,OUT035
FDS55,362.2869068366533,OUT010
FDZ52,256.28907618343584,OUT010
FDL04,1631.6479445465768,OUT018
NCM26,2528.142735073307,OUT035
FDX43,2685.138451285692,OUT049
FDP52,3849.8257252059843,OUT049
DRK49,626.964900030824,OUT045
FDE38,2540.3750810254696,OUT013
DRF13,2499.737462945953,OUT035
FDK41,194.78788893742473,OUT010
FDJ04,2958.342896586557,OUT027
FDZ44,1883.2823724766745,OUT018
FDS11,3730.2987757624323,OUT013
FDA55,3755.294258844964,OUT049
NCW53,3003.600803625708,OUT046
FDB49,2841.901561492848,OUT027
FDD23,3112.9956530523423,OUT017
NCV42,1715.6655468398594,OUT045
NCZ29,1980.271422261549,OUT018
FDQ26,1064.1107230596335,OUT013
FDV08,610.0354441246276,OUT017
FDC53,1566.0641527897958,OUT049
FDV58,509.0310524831626,OUT010
NCP02,131.32558212267085,OUT019
DRI37,870.6155179340905,OUT045
FDQ12,3783.4247859101893,OUT049
FDE33,1304.9034522773734,OUT046
FDX27,1494.4158641715842,OUT045
FDM22,775.3493979320311,OUT017
NCH30,275.4537111332831,OUT019
FDC04,3886.889634085336,OUT017
FDO38,1313.682562892711,OUT046
FDV52,2952.7107899462612,OUT027
FDB32,1496.2481286438726,OUT013
FDV43,753.0764899832661,OUT018
FDI24,2810.609676790037,OUT018
FDR40,1332.2403834848906,OUT017
FDW02,2040.5922652653815,OUT049
FDE44,781.862655357755,OUT049
FDL38,1385.7515778386164,OUT046
NCT54,226.81635882513186,OUT010
DRJ39,576.2113278479828,OUT010
FDW55,4112.8163187540495,OUT049
DRF13,362.14085517718814,OUT019
NCW17,2113.3798020087033,OUT049
FDP13,616.3199096219288,OUT035
FDS08,2785.373868140243,OUT018
NCP17,1018.4865395809283,OUT035
NCO53,3079.0245335560107,OUT035
FDH19,2839.1308860702557,OUT045
FDJ04,1980.9429248978363,OUT017
FDG10,890.4367571062577,OUT049
FDA40,201.4557460692206,OUT010
FDI53,2539.3303568138845,OUT045
FDU09,131.16278318839676,OUT010
FDK60,1553.3968029857722,OUT045
FDR43,590.7559117323723,OUT017
FDW22,3769.2445676754146,OUT017
DRP47,576.9777198197507,OUT010
DRG48,363.8126548607176,OUT010
FDA14,2506.473518296729,OUT035
FDU49,1429.9710452509378,OUT013
FDK28,4129.840201423929,OUT045
FDT19,2863.046667336703,OUT046
NCQ42,2023.0584382406416,OUT045
FDD03,3746.8680203846757,OUT045
NCM53,1657.6221579086123,OUT013
NCX53,2114.5416364955313,OUT045
FDV14,2487.412508042833,OUT027
NCZ54,2574.8946645276733,OUT017
FDB39,1058.883716016071,OUT013
DRC24,2528.487903593827,OUT046
FDY36,1306.1613358380391,OUT013
FDN01,2891.3511017731844,OUT035
DRH25,924.014518339134,OUT046
FDV08,664.7701021506994,OUT046
NCP53,3911.4388420788787,OUT049
FDU52,372.2927902117902,OUT010
NCI42,3421.058633397582,OUT045
FDZ14,1985.698800061349,OUT035
FDF11,4012.975030299553,OUT046
FDQ13,1353.3921590336474,OUT018
FDO32,131.16278318839676,OUT010
DRJ37,2416.90076075472,OUT018
FDY43,2723.6240940844536,OUT046
NCT41,2495.6532199421245,OUT017
NCV17,2085.1129600330337,OUT045
FDM04,1204.1378517198625,OUT027
DRB48,605.5855649574798,OUT018
FDM24,2435.1340703648743,OUT013
FDT37,4120.719841865521,OUT049
NCO05,229.1427366249009,OUT010
FDL13,3780.7034868352353,OUT046
FDL15,2485.020197451558,OUT017
FDB11,3564.5686558776347,OUT018
FDL14,370.22071897577166,OUT019
FDY10,275.5597902080332,OUT019
FDJ40,1723.72462095546,OUT049
NCW18,3954.666609758172,OUT046
NCY06,2057.809008770257,OUT013
DRE13,1357.8196407334422,OUT018
FDA26,3622.7108231562956,OUT045
NCE19,131.16278318839676,OUT010
FDE33,1286.6713179422509,OUT035
DRL59,1203.351956670499,OUT027
FDY07,798.6202068126332,OUT046
FDF57,2789.637600350455,OUT018
FDM58,1711.5949983863256,OUT035
FDP26,2856.1916016367836,OUT027
FDY32,2541.9302323738007,OUT046
FDD51,131.16278318839676,OUT010
FDU22,1926.0823245536335,OUT018
FDZ49,3519.091940421352,OUT018
NCI42,3535.8262130934013,OUT017
FDT04,1004.7486684167116,OUT027
NCU41,3005.9614338629394,OUT045
FDS56,4173.791520179026,OUT045
NCN42,2491.6072012459927,OUT017
FDK34,3981.39679116304,OUT046
FDB03,3774.2547567834704,OUT017
DRJ25,766.5011061794708,OUT035
FDT25,2992.857312238749,OUT027
FDN20,2754.3365303525293,OUT013
FDP09,3598.759478847101,OUT013
FDM20,574.9552572033379,OUT019
NCG55,1941.3284049330805,OUT046
NCP14,1653.0797166197694,OUT045
NCH06,3840.16556752532,OUT046
FDV52,1937.469406358573,OUT013
NCL07,615.3816665172525,OUT035
DRJ11,5684.471647613974,OUT027
DRO59,1320.2187162076102,OUT013
FDW15,362.67769325194814,OUT010
NCQ30,1997.2439043738702,OUT035
NCN54,151.34091841777135,OUT019
FDY01,2952.7107899462612,OUT027
FDX39,3652.3906476449324,OUT035
FDH53,2339.059182091599,OUT027
FDA57,617.1444934506434,OUT035
NCC07,245.44245195436338,OUT010
FDU28,3031.6421944933045,OUT013
FDK36,131.16278318839676,OUT010
FDR36,618.8409858680394,OUT018
NCQ17,2462.3622460315096,OUT035
FDS28,131.16278318839676,OUT019
FDE08,2494.8934491244236,OUT045
FDU22,2013.0388237695859,OUT046
FDG41,1663.9225641392334,OUT045
FDO31,158.72580289665086,OUT010
FDM21,576.7607705456683,OUT019
FDU40,2996.590513584315,OUT017
FDV36,2032.9732476986892,OUT018
FDT10,1277.7998004243668,OUT027
FDX38,769.6913215670074,OUT045
NCU30,4255.322794366111,OUT027
NCV06,3122.116728347054,OUT049
FDT16,4144.684866372408,OUT035
NCP41,2879.5232635269304,OUT027
FDZ56,2785.084979124997,OUT017
FDC22,3113.390079175912,OUT035
FDU10,608.783971782353,OUT035
FDS46,1912.8441582366033,OUT045
FDO08,2599.215827084743,OUT049
NCV42,1657.3926510242254,OUT018
FDP33,3964.0411472821834,OUT035
FDJ12,3418.3053861681624,OUT046
FDH04,1387.4475488439075,OUT045
NCU54,3579.8102190718528,OUT013
FDO36,446.58425356259124,OUT010
FDT37,5842.358097784704,OUT027
FDD14,488.0254238646136,OUT010
FDA16,3768.6546443927086,OUT013
NCS42,235.0541913570669,OUT019
FDP10,249.4029038147737,OUT019
FDQ28,2516.0886441918624,OUT049
FDK57,268.5332402211028,OUT010
FDK02,1937.457854230487,OUT013
FDW47,1957.2171983760882,OUT018
NCC42,2003.5798489539302,OUT018
FDQ37,2937.0488834263715,OUT018
FDL40,1493.1093308557433,OUT046
DRE13,203.2522015527393,OUT010
FDQ34,2856.1916016367836,OUT027
NCB54,2038.1428733179803,OUT046
FDS48,2517.71113034169,OUT049
FDO15,1086.6619277692118,OUT045
NCT30,837.1437803974278,OUT013
FDU49,2472.5014059490513,OUT027
FDE21,1984.7177853758976,OUT046
FDS49,165.64281985733768,OUT019
FDT38,2472.5014059490513,OUT027
FDZ01,1640.547652762005,OUT045
FDC41,1163.4570889970032,OUT035
DRG13,382.61789714889136,OUT010
NCZ42,3706.1397286483843,OUT018
NCM07,1356.7638822100216,OUT045
NCV17,2052.5586832205613,OUT018
DRK39,1338.3128524628733,OUT035
FDS37,1877.339891092137,OUT018
FDV12,237.7410069550141,OUT019
NCG19,3603.5909168054877,OUT018
FDS51,1242.6603532791805,OUT013
NCO14,661.8151740787658,OUT046
FDC38,2063.9692958268015,OUT046
FDN15,2123.7502773714486,OUT046
NCH42,3764.237767011386,OUT013
FDQ22,634.8266392947185,OUT046
FDC05,3095.236147833151,OUT013
FDZ31,3115.2037714184235,OUT013
DRJ23,3021.8466454187587,OUT049
FDC52,2473.298973783755,OUT035
DRD12,209.01700586213,OUT010
FDV55,2481.166655489844,OUT017
FDD32,1339.4864913099952,OUT046
FDR01,3237.4011671075386,OUT049
FDY08,284.2283514177505,OUT019
FDQ45,3120.129593660356,OUT045
DRN11,4034.42750087544,OUT027
NCS05,2047.6995039910937,OUT018
FDY32,2539.7515888525563,OUT035
NCD31,2646.9002599594746,OUT045
NCE06,2527.840468712482,OUT049
NCP14,1652.0514378611424,OUT046
NCF18,501.83561833163503,OUT019
FDF14,2397.515023209544,OUT018
FDB22,2425.7785880325496,OUT017
NCH54,2581.1791585211213,OUT049
FDU27,767.4697494609115,OUT035
FDS58,4214.688833509509,OUT027
NCU29,2436.3928944920417,OUT035
FDJ57,3137.239704362719,OUT013
FDL56,1360.9357415062675,OUT049
FDH60,2998.856588830951,OUT035
FDN24,862.2946770966059,OUT018
FDD02,1993.3286748211842,OUT017
FDP15,4047.5587382222484,OUT017
FDB28,5813.593066240693,OUT027
DRC49,2429.690265685777,OUT045
NCG30,1969.1412704019644,OUT018
FDJ14,1285.2494613384135,OUT049
FDL52,604.9690213134324,OUT045
NCG19,5842.358097784704,OUT027
NCN41,1990.8058332689616,OUT035
FDW22,3819.018944356523,OUT013
FDI02,1735.0867909215883,OUT013
FDV51,2628.2142100476067,OUT045
FDV48,1318.7780916420681,OUT046
NCL17,285.7550897118905,OUT019
FDP46,1383.3463686961925,OUT045
FDU10,604.9034869931211,OUT045
FDT37,575.7671195222418,OUT010
FDI27,766.4256562065812,OUT035
FDN51,4157.598453587712,OUT046
FDW07,1362.1280040759814,OUT035
FDN45,3674.0230707634023,OUT049
DRN37,4268.038668599265,OUT027
DRF48,3122.2208361149574,OUT049
FDP38,131.16278318839676,OUT019
NCX18,5767.620061162872,OUT027
FDK45,1888.9098234828,OUT018
FDZ37,1364.1549510596656,OUT049
FDS50,3570.022383122767,OUT018
NCR54,3007.3640075727626,OUT018
NCS17,1484.3630399205927,OUT035
FDV31,2884.9215771772842,OUT046
DRE27,1523.1045196880289,OUT017
FDN60,2589.060625473759,OUT013
FDK26,3140.0534741921806,OUT013
FDX37,1604.096461642446,OUT018
FDW31,3100.7646611599926,OUT046
FDX26,3033.746522192652,OUT018
DRL49,285.8198877177729,OUT019
FDU49,1353.9852790639404,OUT017
FDY58,3778.7897307301487,OUT046
FDN03,4043.3697255801526,OUT045
NCV06,503.7138216880035,OUT010
FDH53,1328.7805110950999,OUT045
FDG31,1060.3468944139108,OUT018
NCC06,2069.4177607705865,OUT045
FDS13,4051.3094918205343,OUT049
FDP16,3932.5843029222942,OUT035
FDA35,2028.7993874604074,OUT013
DRP47,3743.997249020835,OUT018
FDY28,575.655746617342,OUT010
FDY20,1391.20895202132,OUT035
NCH30,1728.7308183283153,OUT017
NCR29,131.16278318839676,OUT019
NCP05,2514.960676931896,OUT013
NCF30,279.195685526232,OUT019
FDA08,2584.7748688282973,OUT035
FDN51,5842.358097784704,OUT027
FDH12,1655.718647542056,OUT046
FDY39,3129.0600814234695,OUT017
NCO53,3085.6018628329575,OUT045
FDB40,2514.4502978130217,OUT046
FDH02,1384.7344881807242,OUT049
FDY11,1408.7796861151658,OUT027
FDQ09,275.3889131274007,OUT019
FDP16,3927.9136179087222,OUT013
NCF55,591.0858700456145,OUT018
FDY09,4506.819432300394,OUT027
FDY39,3124.772443191371,OUT045
NCU53,2539.168795728353,OUT049
NCT41,2512.85102876004,OUT049
FDJ45,633.6426586160694,OUT046
FDR28,2652.5878255037655,OUT013
FDN08,1954.87684273917,OUT013
FDJ07,1969.4688991497046,OUT049
FDZ09,4265.418713121217,OUT027
FDQ14,2414.428580117341,OUT017
FDY12,1081.1311831846024,OUT027
FDK57,2023.8188832231153,OUT046
FDD20,2083.6343200170218,OUT049
FDS36,1700.0550617931149,OUT018
FDI40,1649.7868514598945,OUT049
FDJ40,1718.9350864171824,OUT045
FDE08,2494.595466604618,OUT013
DRK01,1533.815879205109,OUT013
FDC58,648.0526625658433,OUT049
FDE50,3002.759418644203,OUT046
FDX48,2514.8768891107306,OUT035
DRM35,2820.554607960362,OUT018
FDG41,1663.9409339891636,OUT013
FDB52,4083.2744411386584,OUT046
FDV19,2593.381517184136,OUT045
DRG48,2409.96286175649,OUT017
FDI26,3010.2380563766014,OUT013
FDU11,276.94881951792985,OUT019
FDF59,283.20099621550287,OUT019
FDR07,1529.3415141241294,OUT049
NCE06,2506.391509452122,OUT017
FDE10,2051.0028656162444,OUT046
NCO55,1662.0633036898205,OUT046
FDZ13,849.8233681711504,OUT013
FDT50,1534.9697689342604,OUT017
FDH12,241.34349293868857,OUT010
FDD21,1927.3337609955154,OUT045
NCM05,4150.328297766126,OUT013
FDK04,1090.7278113391071,OUT013
FDN33,1528.8591124922286,OUT017
NCM18,132.5586831418057,OUT010
DRC25,1357.6727779409287,OUT049
FDT47,1530.0879574750759,OUT017
FDD45,2821.8656698899895,OUT027
NCD07,1864.9132810239948,OUT018
NCY54,423.27497208829874,OUT010
FDL12,982.1431455522838,OUT049
FDL02,1649.1859937937836,OUT017
FDC60,1390.291133941227,OUT035
FDR37,3023.702580510153,OUT017
FDY16,3050.271051023924,OUT017
FDU26,1984.182999109257,OUT045
FDN24,986.7158099573918,OUT013
FDH44,2514.431095359135,OUT013
FDE23,131.16278318839676,OUT010
FDW60,2898.245837803063,OUT017
FDQ55,1987.7673465688777,OUT049
FDV32,1368.7256608719117,OUT027
FDV03,369.0020447847144,OUT010
FDY14,575.8205395609264,OUT010
NCL55,5842.358097784704,OUT027
DRF25,606.5823860094641,OUT017
FDX03,693.7549202868661,OUT046
FDF40,3930.1569473449117,OUT045
FDX24,223.56399708109092,OUT010
FDA25,1649.8837370284352,OUT049
FDH21,2499.9388842951435,OUT018
FDB47,570.6804321748925,OUT010
FDT34,250.91414000840422,OUT019
FDS39,278.0176212343802,OUT010
NCU05,1310.0039732107598,OUT046
FDE02,1445.3836797735992,OUT049
FDL25,1411.5065524230872,OUT035
FDC50,1461.1195209307145,OUT049
FDZ32,1656.5984202260602,OUT049
FDV14,1362.596781800268,OUT045
FDR07,1530.0112662913334,OUT045
FDB26,860.2385753108654,OUT049
NCR50,2528.2286883655156,OUT045
FDP01,2459.8741081469016,OUT018
FDH57,2030.3025148998443,OUT045
FDM60,1009.5523373279267,OUT027
FDA45,2826.116970181206,OUT017
FDU55,4114.726435859284,OUT017
FDH40,1339.759518970122,OUT035
FDG40,131.16278318839676,OUT019
FDT12,3815.1348579226715,OUT049
DRL59,837.2388248780464,OUT045
FDT47,1554.5809093518528,OUT018
FDI60,1056.7251900146064,OUT017
DRF51,998.2039140291195,OUT027
NCK31,785.542290384317,OUT049
FDB08,2541.5100608897274,OUT045
FDM44,1637.5383727682058,OUT035
FDD46,2384.3415235901734,OUT018
FDR27,282.2836275081464,OUT019
FDV56,249.42771159449694,OUT010
FDM02,1356.6617180177368,OUT049
FDU45,1842.336094747255,OUT018
FDZ10,2010.8648845220807,OUT017
NCK31,131.16278318839676,OUT010
FDR27,2020.0644664642086,OUT035
FDF33,1660.2230889011987,OUT013
FDJ36,1649.7868514598945,OUT046
FDP33,3970.9663979007023,OUT049
FDG17,3897.1962995165795,OUT046
FDG47,5840.289341017683,OUT027
NCW29,2057.4560773741737,OUT046
DRH59,1090.8254449173287,OUT017
FDR32,3815.4021938573333,OUT017
FDP48,3113.527628057868,OUT035
FDG17,3900.170186743284,OUT035
DRJ59,609.7400802655623,OUT017
FDY48,2857.1262913077358,OUT027
FDB02,2906.710330746056,OUT046
FDN10,276.54649929339234,OUT019
NCD55,618.6098473788475,OUT035
FDX34,2015.9269842291592,OUT013
FDZ38,2862.814470782483,OUT045
DRF37,4081.6023432119982,OUT049
DRL47,280.905719138097,OUT019
FDL27,1056.2076649745886,OUT035
NCP53,3892.845490917732,OUT035
FDT03,461.2182642473044,OUT019
FDJ28,3102.8767568445114,OUT035
FDF40,3716.8092143715166,OUT018
FDA32,3654.048902359882,OUT035
NCP02,866.7639111123583,OUT017
FDZ31,3102.234963789967,OUT045
NCQ29,4069.22932147016,OUT013
FDP57,242.98432514408384,OUT010
FDL32,2936.8856826352066,OUT027
DRB01,3131.34895432857,OUT035
FDJ40,1671.8881149475283,OUT046
FDO24,2489.7497700830954,OUT018
FDO11,3676.304403925185,OUT018
FDA56,2039.3864364537628,OUT035
FDF02,1650.9120157870625,OUT045
FDA10,2030.573637357152,OUT013
NCI55,2048.941644705214,OUT017
FDZ40,131.16278318839676,OUT010
FDV08,643.7893146289676,OUT049
FDN48,1430.4617205625564,OUT013
FDU57,2402.4456800506673,OUT017
DRF49,1914.4295779012566,OUT013
FDS02,3082.896085180096,OUT035
FDS43,3118.377037304648,OUT046
FDT16,4186.755339924028,OUT013
FDX19,5840.289341017683,OUT027
FDK15,1562.718440641225,OUT046
DRA12,2099.927505372749,OUT049
FDY35,744.0210314162988,OUT017
NCU42,2802.5784900692256,OUT013
FDD26,3144.896917173458,OUT013
FDR11,2495.6885274939145,OUT018
NCP53,3906.6584503438976,OUT045
FDP34,2565.3812089116054,OUT045
NCV41,259.9853963174156,OUT019
FDN20,2657.8667886005846,OUT018
FDZ16,3011.481169297707,OUT018
FDZ28,2042.3609446125681,OUT049
NCL55,4124.433208369266,OUT013
NCJ17,1371.6015735555768,OUT046
FDT37,4086.9850222605914,OUT046
FDV51,2735.926128008389,OUT049
FDZ28,2015.6242434560686,OUT035
FDN27,1954.9840092823258,OUT013
FDS14,376.69126589191035,OUT019
FDZ58,1997.891468718074,OUT045
FDD46,2438.879049026862,OUT046
FDJ03,766.5888878812486,OUT035
FDU03,444.7298647461004,OUT010
FDA33,4043.5286931375404,OUT027
NCW53,3001.462761629874,OUT035
NCC55,590.9857412711264,OUT017
FDP52,576.1881935540893,OUT019
FDE39,2030.8561809734463,OUT049
FDB44,3712.30040117121,OUT035
FDG59,698.0215716585791,OUT013
FDI05,1310.585348365572,OUT013
FDF59,2009.4390076439345,OUT045
FDM39,445.75502810132787,OUT019
FDB14,1439.4648878140233,OUT013
NCS05,285.9383850296156,OUT019
DRJ35,994.3551522931334,OUT045
FDO31,172.3540394802624,OUT019
FDA31,2868.0740283613895,OUT046
FDX40,635.4982652414584,OUT049
FDW56,3114.966782993464,OUT045
FDH09,768.5918576219624,OUT018
FDA52,426.0719633162335,OUT019
FDF20,521.3868785652858,OUT019
FDE40,1074.266064164777,OUT046
NCU17,1618.8423739433308,OUT046
NCP14,1655.823973262931,OUT035
FDN25,1272.538629302712,OUT027
FDU39,911.4958962848042,OUT049
NCM05,4125.440275403487,OUT017
FDU07,2422.319292015887,OUT017
FDF28,2045.734411179936,OUT049
FDR57,2550.8674077454834,OUT049
FDJ33,2013.6432695493888,OUT013
DRH23,868.7484287093641,OUT035
FDQ52,3975.6550144033354,OUT046
DRK13,3088.1480556339548,OUT035
FDP09,3598.759478847101,OUT046
FDR08,2909.0264281303266,OUT027
FDV50,1998.0369343056718,OUT045
FDT13,3116.381042799051,OUT049
FDJ27,2852.2655076748056,OUT027
FDH21,2527.721647884837,OUT046
FDW14,2611.1735915497156,OUT027
FDL52,638.2849855294742,OUT049
FDW28,2998.974392597281,OUT017
FDL40,1527.77234018569,OUT049
FDE24,2081.352609961136,OUT046
FDX35,3730.9039771878956,OUT049
FDP46,1373.97305399921,OUT017
FDX56,3403.888169507036,OUT045
FDQ45,3117.584626659156,OUT049
FDK50,4241.746285879294,OUT027
FDY26,3626.9041861210344,OUT045
FDQ09,1887.4482185718607,OUT017
FDN39,2760.3275862334676,OUT049
FDP13,610.0477436684778,OUT017
FDR51,2445.2852516092535,OUT013
FDZ49,575.8205395609264,OUT010
FDL28,3673.143609321826,OUT018
FDZ10,2013.0870284847185,OUT035
FDK38,2428.723500781742,OUT013
DRL49,3140.777688598117,OUT027
FDR15,2455.0989626016526,OUT013
FDQ24,4057.6035770240665,OUT035
FDD56,2894.8560461138673,OUT013
NCR42,634.0677274233808,OUT046
FDH52,1055.6179384368124,OUT045
FDH57,282.3528289146163,OUT019
FDR15,372.4736041022087,OUT010
FDJ34,2003.4777110029174,OUT035
FDW37,1432.8960350261623,OUT035
FDQ23,1625.1626917187764,OUT018
FDP34,2582.0280825924883,OUT013
FDE04,4846.89268440105,OUT027
FDC48,1292.6920093523681,OUT045
FDA47,380.362611637609,OUT019
FDI35,2927.9599045595805,OUT018
NCV05,2477.3780428270256,OUT013
FDR28,2647.045586059286,OUT045
FDH31,1554.677391007373,OUT017
FDP59,249.17779209954938,OUT019
FDS19,1237.8233698555189,OUT018
FDM60,626.9919727773747,OUT045
FDJ44,2798.2147948435622,OUT018
DRH51,1360.6059816830789,OUT017
DRC25,1357.2471270944218,OUT017
DRE25,1464.6496974650838,OUT013
NCX05,1920.166368795479,OUT049
FDR11,2503.7963352604684,OUT017
DRP47,3955.1493526675604,OUT045
DRC49,339.0019283276543,OUT019
FDQ47,997.6127762174111,OUT027
FDL20,1729.0912694061108,OUT013
FDM34,2027.3295472394168,OUT035
NCN55,3986.5017510457837,OUT013
FDD41,1653.0797166197694,OUT035
FDE52,1384.3108560847388,OUT049
NCT18,429.65805161657374,OUT019
FDJ32,941.7236292366775,OUT018
FDE16,3601.572313021122,OUT046
FDZ09,2610.6151779128186,OUT045
DRZ11,2024.15251400377,OUT046
FDK41,1360.6680072972447,OUT049
FDE56,1000.2160136186866,OUT049
FDH34,3122.7259615087555,OUT013
DRI49,1413.1239641550453,OUT013
DRI59,3835.397340671134,OUT046
DRC36,2876.909526998683,OUT049
FDS15,249.33810580889133,OUT019
FDI07,3028.672620276206,OUT018
FDZ15,1953.0706887706845,OUT018
NCX41,5842.358097784704,OUT027
NCO29,382.85795592634577,OUT019
FDF57,2737.8372073162777,OUT013
FDI33,1387.4471151912373,OUT035
DRJ47,2838.102425643752,OUT049
FDB34,1365.7882310074617,OUT046
FDY22,3164.7454909083317,OUT027
DRL11,2506.664540728984,OUT017
FDY46,3022.7602575569704,OUT035
FDG17,3886.9734273100617,OUT013
FDE52,1370.483704171376,OUT018
DRP47,5840.289341017683,OUT027
FDO01,273.8291465640218,OUT010
FDL09,2749.7022078386053,OUT046
FDR57,2536.5590513458037,OUT013
DRD37,766.9611208205356,OUT035
FDQ36,1007.3268989508532,OUT027
FDL33,3113.7759075552335,OUT049
FDL48,770.0292601536217,OUT045
FDL28,3887.064253509119,OUT049
NCN29,806.5267569886294,OUT046
FDO13,2566.5658810312852,OUT035
FDB38,2633.6041306084458,OUT045
FDI36,3085.71660916787,OUT035
FDI58,1411.6206156343885,OUT035
FDH22,1972.749889024125,OUT018
FDQ27,1655.3105620273095,OUT013
FDT33,2590.897168935538,OUT046
FDC56,1934.352593838571,OUT045
FDF14,2462.0009648207224,OUT046
FDQ39,3107.5116486474435,OUT017
NCM43,2630.9920426125573,OUT017
FDS46,1991.6078177739246,OUT035
FDI22,3497.077253490699,OUT049
NCE43,2797.499872323308,OUT045
FDZ36,487.8169754561149,OUT010
FDR13,274.1177498438706,OUT019
FDP46,1377.0004482433367,OUT018
FDW56,501.68649677734504,OUT019
FDB40,2491.932966292348,OUT017
FDM28,2877.5221011309727,OUT018
FDV49,4160.154403283834,OUT013
NCS53,2518.3864530124265,OUT018
FDO03,3863.208302760118,OUT049
FDT15,3116.3077192745086,OUT035
FDD33,3824.160491157381,OUT049
FDX13,4042.531962536855,OUT017
FDH60,3008.1452656704514,OUT013
DRH51,1364.0453413709795,OUT046
NCL07,644.1702804295492,OUT049
FDW51,3582.1044077210145,OUT045
FDF21,485.56694597500785,OUT019
FDH26,286.00318303549795,OUT019
FDJ03,783.6632962334161,OUT049
FDU35,1545.5775756998837,OUT017
