Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDA48,3722.500791130058,OUT017
FDN23,2461.8185179838288,OUT017
NCR18,621.1003354301731,OUT035
FDD45,1472.7199715105996,OUT046
FDI22,3283.5483999134462,OUT018
FDT09,2093.401711567144,OUT013
DRC24,4099.910424261163,OUT027
FDT39,2477.1360235154575,OUT046
FDX28,1558.6817237163455,OUT045
FDA50,1506.0575511137195,OUT018
FDT33,4269.45541236954,OUT027
FDQ60,2022.4848311015155,OUT049
NCM19,1718.9711478335523,OUT018
FDF40,3985.2193482589323,OUT046
NCI30,3911.769058048566,OUT035
FDK34,3923.207301327513,OUT049
FDA38,5851.392273131712,OUT027
FDT02,608.4091312396806,OUT045
FDC11,1367.3759322137735,OUT017
FDD08,652.3861290891468,OUT046
NCS29,4130.567729010585,OUT046
DRI03,423.5537167967107,OUT010
FDK48,1105.178993304612,OUT035
FDM52,2516.22412535689,OUT049
FDP49,873.4948612487121,OUT035
DRA24,2618.337879494175,OUT046
NCJ43,2868.080624617697,OUT049
FDE11,3089.0922168989046,OUT045
FDP01,2523.0158197624696,OUT049
FDQ59,1357.731769155264,OUT018
FDA43,509.83190349728295,OUT019
FDL14,2469.5522052101296,OUT017
FDV50,269.9271339409248,OUT010
FDT01,5851.86505699789,OUT027
NCC42,2033.5275279923892,OUT035
FDO28,1977.3094134440798,OUT046
FDD32,168.8624792457868,OUT019
FDV45,3088.4875980809998,OUT035
NCW17,282.29841950542135,OUT019
NCJ17,2505.9592307242124,OUT027
NCF18,3043.5344634634534,OUT049
FDP01,2537.937034880818,OUT045
FDH24,2585.1057219886316,OUT045
FDI38,5849.936602386741,OUT027
FDX03,658.4178077061155,OUT035
FDY28,3644.681475539305,OUT046
FDN34,2743.650787304726,OUT018
FDJ02,2538.3819063671503,OUT045
FDW40,287.01026686841027,OUT019
FDX03,614.4481599239635,OUT017
FDE17,4067.871712681242,OUT027
FDT58,2659.5189544585583,OUT046
FDI38,3546.1405436733016,OUT013
FDW22,3852.1763009922015,OUT035
FDS15,2906.15898175467,OUT027
NCX06,3046.272571729043,OUT013
DRK47,3862.1588295455003,OUT035
FDC23,4799.322265756637,OUT027
FDM56,249.73026559555757,OUT010
FDP21,3114.3391418438246,OUT046
FDP58,3644.694566646231,OUT046
FDA27,572.0347296983231,OUT019
FDK41,207.97836133257388,OUT019
NCH42,3792.518703372433,OUT046
FDG29,630.8121560958657,OUT045
FDW15,2434.852039395093,OUT018
FDD28,914.109427324812,OUT018
FDQ37,3044.5158676226197,OUT049
FDC23,2889.1815319797843,OUT035
FDV13,1381.173751488414,OUT035
FDK33,3593.3232548255833,OUT046
FDO33,1913.1537905062978,OUT013
FDN21,2575.4238945937077,OUT017
NCW06,5702.678032014266,OUT027
FDI38,3634.1833470060237,OUT035
FDC21,2881.9666617739003,OUT027
NCS05,2118.0082652101855,OUT046
NCN53,632.6468624970397,OUT049
FDV40,147.79353486562002,OUT010
FDG60,3870.0759213588262,OUT017
NCY30,5095.884097957061,OUT027
FDM40,2053.2113650724004,OUT045
NCO30,3040.256954171507,OUT046
FDK10,3078.1362731311,OUT046
FDM36,2861.7988349405105,OUT045
FDN10,1934.0730445697357,OUT013
FDM46,1442.8272502555299,OUT018
FDX50,1748.499379692005,OUT049
FDP33,4031.673063150707,OUT045
FDO12,3079.4160678483427,OUT045
FDC28,1720.4956922544002,OUT013
FDO31,1294.2555353231721,OUT045
FDX45,2549.990890181588,OUT035
FDV21,2039.5929223031173,OUT049
FDH04,1386.5996392616473,OUT049
NCG54,2735.2366075247446,OUT013
FDO13,2542.4895769120612,OUT046
FDA09,4858.313585077591,OUT027
FDC38,2028.1512108532052,OUT017
NCO42,2506.9297727385024,OUT046
FDL45,2038.880362970415,OUT049
NCK31,873.7066345095651,OUT013
FDM39,2951.3769124726673,OUT017
FDC22,509.6536746521725,OUT010
FDF46,1953.2552434146507,OUT046
FDQ37,3022.040551359315,OUT045
FDH41,568.2726335782073,OUT010
FDQ04,652.602857281722,OUT046
NCQ02,5154.523468261244,OUT027
FDJ57,5154.523468261244,OUT027
NCE07,2128.826114529213,OUT049
FDE56,1120.616307204614,OUT013
FDI20,3581.064670427793,OUT049
FDK36,756.6773550738003,OUT018
FDP08,5700.086062919601,OUT027
FDF44,2018.09795968246,OUT017
NCU53,2641.9985423470685,OUT017
FDF47,3756.407556364686,OUT035
FDS55,365.49553396070706,OUT010
FDZ52,256.910981385076,OUT010
FDL04,1627.4519972070511,OUT018
NCM26,2559.385224652438,OUT035
FDX43,2679.8153784683154,OUT049
FDP52,3821.6197159452,OUT049
DRK49,627.9704483972571,OUT045
FDE38,2503.6228634348786,OUT013
DRF13,2525.2083295130506,OUT035
FDK41,199.52501279535528,OUT010
FDJ04,2948.22062934048,OUT027
FDZ44,1884.6899890961843,OUT018
FDS11,3688.0433446257,OUT013
FDA55,3718.965094697234,OUT049
NCW53,3014.761777089187,OUT046
FDB49,2838.5827268448493,OUT027
FDD23,3113.7038503008016,OUT017
NCV42,1719.3402490308786,OUT045
NCZ29,1964.2456276778566,OUT018
FDQ26,1028.4538130519468,OUT013
FDV08,607.7972107005153,OUT017
FDC53,1562.2861354856273,OUT049
FDV58,515.8094714828433,OUT010
NCP02,131.97545280659293,OUT019
DRI37,876.2152885253684,OUT045
FDQ12,3760.686395846534,OUT049
FDE33,1290.8941531642527,OUT046
FDX27,1517.3463169134923,OUT045
FDM22,777.4737498517329,OUT017
NCH30,275.36435223857166,OUT019
FDC04,3918.1473055410406,OUT017
FDO38,1307.4492121808923,OUT046
FDV52,2933.894214585707,OUT027
FDB32,1510.4821830722656,OUT013
FDV43,754.1351051812594,OUT018
FDI24,2803.426607684449,OUT018
FDR40,1330.999987537181,OUT017
FDW02,2045.863572507249,OUT049
FDE44,786.0559730003505,OUT049
FDL38,1383.7609577631358,OUT046
NCT54,226.57769795678516,OUT010
DRJ39,571.5369532553935,OUT010
FDW55,4039.53892977698,OUT049
DRF13,365.0208715285792,OUT019
NCW17,2114.6783825725465,OUT049
FDP13,614.3768989088782,OUT035
FDS08,2773.5889575030465,OUT018
NCP17,1015.3928500093034,OUT035
NCO53,3090.074318236517,OUT035
FDH19,2828.76411737011,OUT045
FDJ04,1978.8952606911662,OUT017
FDG10,898.1705615681493,OUT049
FDA40,205.62571636558522,OUT010
FDI53,2555.107909150093,OUT045
FDU09,131.49857668663986,OUT010
FDK60,1560.4631721680369,OUT045
FDR43,591.5077325940749,OUT017
FDW22,3792.0310837042784,OUT017
DRP47,572.0322363431582,OUT010
DRG48,368.8073971311005,OUT010
FDA14,2535.189138075703,OUT035
FDU49,1411.4399689029904,OUT013
FDK28,4182.5792902619705,OUT045
FDT19,2859.3040726023664,OUT046
NCQ42,2009.1192149842939,OUT045
FDD03,3822.2302935583934,OUT045
NCM53,1655.9703266502554,OUT013
NCX53,2103.2833597667745,OUT045
FDV14,2499.9673615183156,OUT027
NCZ54,2588.1137269447836,OUT017
FDB39,1021.7843892026568,OUT013
DRC24,2529.562452600157,OUT046
FDY36,1257.22595909863,OUT013
FDN01,2891.4243108710857,OUT035
DRH25,916.7169905767688,OUT046
FDV08,662.3638963346414,OUT046
NCP53,3876.591275677476,OUT049
FDU52,375.79832631828896,OUT010
NCI42,3429.320729455929,OUT045
FDZ14,1981.356677456441,OUT035
FDF11,3979.8363358373617,OUT046
FDQ13,1361.9172297336368,OUT018
FDO32,131.49857668663986,OUT010
DRJ37,2397.012178190074,OUT018
FDY43,2692.2342364288916,OUT046
NCT41,2523.4003412092416,OUT017
NCV17,2077.1830319453543,OUT045
FDM04,1218.6919622009545,OUT027
DRB48,602.4132652336917,OUT018
FDM24,2430.5958732050894,OUT013
FDT37,4103.184901073871,OUT049
NCO05,228.0998288230778,OUT010
FDL13,3800.0099605042797,OUT046
FDL15,2508.500384250531,OUT017
FDB11,3488.478089439384,OUT018
FDL14,373.1503139596271,OUT019
FDY10,275.68282777366755,OUT019
FDJ40,1729.247739795578,OUT049
NCW18,3928.452320886264,OUT046
NCY06,2036.6620501127516,OUT013
DRE13,1364.3372164915713,OUT018
FDA26,3666.7200558070376,OUT045
NCE19,131.49857668663986,OUT010
FDE33,1281.6601317171571,OUT035
DRL59,1219.8259961692947,OUT027
FDY07,783.7731061013878,OUT046
FDF57,2767.643019694681,OUT018
FDM58,1718.3698958649607,OUT035
FDP26,2845.681657568942,OUT027
FDY32,2547.5965024405073,OUT046
FDD51,132.65386601792193,OUT010
FDU22,1913.5409968204428,OUT018
FDZ49,3463.21350225847,OUT018
NCI42,3556.1521814123557,OUT017
FDT04,1021.7620533131541,OUT027
NCU41,3008.869526600254,OUT045
FDS56,4190.642054931567,OUT045
NCN42,2521.6345785422077,OUT017
FDK34,3967.9928064840874,OUT046
FDB03,3816.4050669751705,OUT017
DRJ25,758.0198473507243,OUT035
FDT25,2988.8727938457737,OUT027
FDN20,2698.169311948515,OUT013
FDP09,3535.808350622732,OUT013
FDM20,568.6764453067725,OUT019
NCG55,1955.2997120646735,OUT046
NCP14,1648.1148208921795,OUT045
NCH06,3846.889452063185,OUT046
FDV52,1933.816821209075,OUT013
NCL07,614.462766205435,OUT035
DRJ11,5673.007832000717,OUT027
DRO59,1278.719880487945,OUT013
FDW15,367.37091925259597,OUT010
NCQ30,1992.4475843260172,OUT035
NCN54,149.62334153797696,OUT019
FDY01,2933.894214585707,OUT027
FDX39,3674.0223158425547,OUT035
FDH53,2354.708612424729,OUT027
FDA57,614.5778357855366,OUT035
NCC07,244.08947536318706,OUT010
FDU28,3027.125917244198,OUT013
FDK36,131.49857668663986,OUT010
FDR36,617.1767428210957,OUT018
NCQ17,2510.8398457912494,OUT035
FDS28,131.49857668663986,OUT019
FDE08,2517.057226055754,OUT045
FDU22,2026.9510782988555,OUT046
FDG41,1660.532322791571,OUT045
FDO31,157.50207747735269,OUT010
FDM21,570.9353716011639,OUT019
FDU40,3020.889036880186,OUT017
FDV36,2007.6703699419932,OUT018
FDT10,1284.2709355959225,OUT027
FDX38,761.1801475051091,OUT045
NCU30,4258.2257769243415,OUT027
NCV06,3126.167039382775,OUT049
FDT16,4160.240107295066,OUT035
NCP41,2885.7069490742583,OUT027
FDZ56,2768.716662980335,OUT017
FDC22,3124.459788413108,OUT035
FDU10,608.4579051905358,OUT035
FDS46,1919.9947169034308,OUT045
FDO08,2610.165994170311,OUT049
NCV42,1647.0469979176032,OUT018
FDP33,4033.1844179311865,OUT035
FDJ12,3430.2731277048233,OUT046
FDH04,1383.4100750304694,OUT045
NCU54,3513.4781786333774,OUT013
FDO36,444.4631917976672,OUT010
FDT37,5851.9789512634125,OUT027
FDD14,489.90765087927696,OUT010
FDA16,3698.7346652091346,OUT013
NCS42,234.75596933270126,OUT019
FDP10,249.9958705168894,OUT019
FDQ28,2521.8911835401686,OUT049
FDK57,267.6814850727142,OUT010
FDK02,1935.1271064178488,OUT013
FDW47,1942.9475529525337,OUT018
NCC42,1988.6344447126257,OUT018
FDQ37,2948.841689304079,OUT018
FDL40,1515.3071845445836,OUT046
DRE13,207.2466138033375,OUT010
FDQ34,2846.9540323115707,OUT027
NCB54,2050.440411937769,OUT046
FDS48,2514.7213799878773,OUT049
FDO15,1085.240744589016,OUT045
NCT30,814.6754901867938,OUT013
FDU49,2484.7987790098514,OUT027
FDE21,2004.6309615115103,OUT046
FDS49,163.8840025198507,OUT019
FDT38,2486.8116575138447,OUT027
FDZ01,1639.1239389603934,OUT045
FDC41,1168.386647480994,OUT035
DRG13,384.8820610363021,OUT010
NCZ42,3618.3678299931016,OUT018
NCM07,1355.6437430044305,OUT045
NCV17,2035.158446254011,OUT018
DRK39,1338.1282299993215,OUT035
FDS37,1870.0312249273604,OUT018
FDV12,236.7289279606618,OUT019
NCG19,3565.7387365119935,OUT018
FDS51,1187.3836954066737,OUT013
NCO14,658.2372385058691,OUT046
FDC38,2075.109517072652,OUT046
FDN15,2128.120984363925,OUT046
NCH42,3718.809832174819,OUT013
FDQ22,633.2258444178424,OUT046
FDC05,3076.4253705356746,OUT013
FDZ31,3098.1446823144292,OUT013
DRJ23,3041.21832930701,OUT049
FDC52,2517.5629970262244,OUT035
DRD12,212.80227171066406,OUT010
FDV55,2508.6229557681045,OUT017
FDD32,1330.6116213210241,OUT046
FDR01,3246.4844011451924,OUT049
FDY08,284.5725307176029,OUT019
FDQ45,3101.435044775759,OUT045
DRN11,4047.963292727216,OUT027
NCS05,2032.866930156619,OUT018
FDY32,2564.3664646460643,OUT035
NCD31,2647.43230247536,OUT045
NCE06,2545.147355330142,OUT049
NCP14,1646.764044410155,OUT046
NCF18,510.9219918207999,OUT019
FDF14,2387.6853443529485,OUT018
FDB22,2463.5456045503256,OUT017
NCH54,2582.182551832907,OUT049
FDU27,757.8269626858738,OUT035
FDS58,4234.928473824978,OUT027
NCU29,2489.8585711644455,OUT035
FDJ57,3105.961724837481,OUT013
FDL56,1358.4012013095878,OUT049
FDH60,3024.483605037339,OUT035
FDN24,887.7129800080615,OUT018
FDD02,1985.7522415843066,OUT017
FDP15,4110.512545258151,OUT017
FDB28,5833.801533045682,OUT027
DRC49,2465.0817188334536,OUT045
NCG30,1953.6501217193604,OUT018
FDJ14,1281.512304193799,OUT049
FDL52,608.9770768342996,OUT045
NCG19,5851.86505699789,OUT027
NCN41,1989.2770445455517,OUT035
FDW22,3744.6502228810505,OUT013
FDI02,1748.5501262494477,OUT013
FDV51,2622.238920259503,OUT045
FDV48,1308.7213449252333,OUT046
NCL17,286.10243768101475,OUT019
FDP46,1382.0293301191211,OUT045
FDU10,608.8160019971165,OUT045
FDT37,570.9599583517158,OUT010
FDI27,756.6827895941802,OUT035
FDN51,4148.37923917841,OUT046
FDW07,1359.139495220936,OUT035
FDN45,3660.3265516779607,OUT049
DRN37,4267.1682502480335,OUT027
DRF48,3124.668900823802,OUT049
FDP38,131.49857668663986,OUT019
NCX18,5774.324835461016,OUT027
FDK45,1881.3044729072362,OUT018
FDZ37,1358.7772019420681,OUT049
FDS50,3504.836898700954,OUT018
NCR54,2997.7409511034034,OUT018
NCS17,1507.8666596291293,OUT035
FDV31,2871.1077112907496,OUT046
DRE27,1538.6026576789109,OUT017
FDN60,2539.870952903254,OUT013
FDK26,3114.685851295498,OUT013
FDX37,1599.4260096899463,OUT018
FDW31,3106.23678139165,OUT046
FDX26,3033.2274325260955,OUT018
DRL49,287.46388152839114,OUT019
FDU49,1351.340101455309,OUT017
FDY58,3782.4685555744554,OUT046
FDN03,4044.6767613891293,OUT045
NCV06,511.26666718938486,OUT010
FDH53,1328.083206125421,OUT045
FDG31,1072.5733879047168,OUT018
NCC06,2061.5428498000315,OUT045
FDS13,4087.6471470947363,OUT049
FDP16,3983.6188045932827,OUT035
FDA35,2008.1528187735887,OUT013
DRP47,3756.892198704232,OUT018
FDY28,571.5461721254662,OUT010
FDY20,1387.9435912417453,OUT035
NCH30,1746.2782702848958,OUT017
NCR29,131.6677896014562,OUT019
NCP05,2488.1719977898642,OUT013
NCF30,278.65434292163457,OUT019
FDA08,2611.844182965615,OUT035
FDN51,5851.085443853828,OUT027
FDH12,1652.4110792314632,OUT046
FDY39,3126.7274943691577,OUT017
NCO53,3083.8218881482485,OUT045
FDB40,2534.2878274323475,OUT046
FDH02,1379.626057175005,OUT049
FDY11,1388.1839510006814,OUT027
FDQ09,275.19728720076836,OUT019
FDP16,3904.964858392572,OUT013
NCF55,589.8882090007395,OUT018
FDY09,4444.105143418533,OUT027
FDY39,3112.319548714125,OUT045
NCU53,2542.682417102298,OUT049
NCT41,2518.074536618529,OUT049
FDJ45,632.7299774480163,OUT046
FDR28,2598.289415815441,OUT013
FDN08,1950.0945345932453,OUT013
FDJ07,1986.2643044872248,OUT049
FDZ09,4265.532566365593,OUT027
FDQ14,2454.135756763989,OUT017
FDY12,1094.20801192706,OUT027
FDK57,2032.1607958246864,OUT046
FDD20,2081.2755003477037,OUT049
FDS36,1711.3950678104163,OUT018
FDI40,1641.5136957888042,OUT049
FDJ40,1726.1815146639367,OUT045
FDE08,2466.5726910114586,OUT013
DRK01,1542.6750242325531,OUT013
FDC58,654.175240291018,OUT049
FDE50,3016.4068343978865,OUT046
FDX48,2547.972748480056,OUT035
DRM35,2808.3490545132067,OUT018
FDG41,1660.5157644953968,OUT013
FDB52,4116.219177897164,OUT046
FDV19,2606.7127122366733,OUT045
DRG48,2453.8152357452673,OUT017
FDI26,2978.736159790753,OUT013
FDU11,276.95436967787805,OUT019
FDF59,283.4379265527937,OUT019
FDR07,1542.8461932905523,OUT049
NCE06,2543.1798179132415,OUT017
FDE10,2067.8852581691995,OUT046
NCO55,1659.8139366257221,OUT046
FDZ13,827.3865586116115,OUT013
FDT50,1550.6465183556702,OUT017
FDH12,241.28378606483858,OUT010
FDD21,1928.122141702227,OUT045
NCM05,4128.242639004086,OUT013
FDK04,1053.4919284169878,OUT013
FDN33,1544.6854267460521,OUT017
NCM18,133.62605455218153,OUT010
DRC25,1358.7657777633206,OUT049
FDT47,1549.1368332893885,OUT017
FDD45,2825.278121889513,OUT027
NCD07,1859.5860413795317,OUT018
NCY54,421.460927221105,OUT010
FDL12,982.7744294288648,OUT049
FDL02,1648.0413291130653,OUT017
FDC60,1385.1333314842182,OUT035
FDR37,3029.634220862934,OUT017
FDY16,3065.9700759115785,OUT017
FDU26,1980.7767776162834,OUT045
FDN24,964.5240505791265,OUT013
FDH44,2485.2337369574643,OUT013
FDE23,131.49857668663986,OUT010
FDW60,2894.494440684985,OUT017
FDQ55,2003.1025309931856,OUT049
FDV32,1360.8379952701978,OUT027
FDV03,370.9169254258373,OUT010
FDY14,570.2685931365314,OUT010
NCL55,5853.870347960853,OUT027
DRF25,605.9015623729039,OUT017
FDX03,690.1322807836382,OUT046
FDF40,3961.214046157695,OUT045
FDX24,224.17547411212894,OUT010
FDA25,1641.3584020557107,OUT049
FDH21,2460.995530708178,OUT018
FDB47,567.4931139794462,OUT010
FDT34,251.08762548123116,OUT019
FDS39,277.4238991064926,OUT010
NCU05,1302.2534874354828,OUT046
FDE02,1448.4757376104108,OUT049
FDL25,1408.1201191791317,OUT035
FDC50,1468.4372746180686,OUT049
FDZ32,1648.5395301762987,OUT049
FDV14,1357.8634614985788,OUT045
FDR07,1548.1386741188192,OUT045
FDB26,863.0356300325986,OUT049
NCR50,2549.430941809551,OUT045
FDP01,2445.278649635248,OUT018
FDH57,2025.9446326240054,OUT045
FDM60,1026.9170167862608,OUT027
FDA45,2828.207910190018,OUT017
FDU55,4169.006730757641,OUT017
FDH40,1340.159038239486,OUT035
FDG40,131.49857668663986,OUT019
FDT12,3779.4905785087763,OUT049
DRL59,838.0207347834023,OUT045
FDT47,1550.1465161232893,OUT018
FDI60,1045.6136941749146,OUT017
DRF51,1015.8197854350404,OUT027
NCK31,791.5948581963218,OUT049
FDB08,2546.5916177691906,OUT045
FDM44,1634.1333891988909,OUT035
FDD46,2378.356116476086,OUT018
FDR27,282.6808776625594,OUT019
FDV56,249.36502747226555,OUT010
FDM02,1355.2452476227102,OUT049
FDU45,1834.6857732365406,OUT018
FDZ10,2001.470633069309,OUT017
NCK31,131.49857668663986,OUT010
FDR27,2024.5588615048255,OUT035
FDF33,1653.8083793537037,OUT013
FDJ36,1649.1705931822626,OUT046
FDP33,4005.5779693441245,OUT049
FDG17,3894.7236189815226,OUT046
FDG47,5852.1718862757725,OUT027
NCW29,2061.875095816083,OUT046
DRH59,1094.8747268627167,OUT017
FDR32,3848.0710297004534,OUT017
FDP48,3113.376945507648,OUT035
FDG17,3929.004884758248,OUT035
DRJ59,608.2126968632717,OUT017
FDY48,2843.866639966044,OUT027
FDB02,2895.87907998249,OUT046
FDN10,276.5077109731964,OUT019
NCD55,617.6705625103809,OUT035
FDX34,1999.5352365792342,OUT013
FDZ38,2858.8238680856502,OUT045
DRF37,4108.2751474507095,OUT049
DRL47,279.77964376350525,OUT019
FDL27,1045.5222178378242,OUT035
NCP53,3920.9375971258737,OUT035
FDT03,460.69784983102323,OUT019
FDJ28,3101.8373815430928,OUT035
FDF40,3653.4332474827665,OUT018
FDA32,3688.837016153793,OUT035
NCP02,870.4620050955683,OUT017
FDZ31,3097.5632723384024,OUT045
NCQ29,4069.8306347949638,OUT013
FDP57,242.52748153832476,OUT010
FDL32,2925.7807505545916,OUT027
DRB01,3129.3837498521298,OUT035
FDJ40,1666.4756304491357,OUT046
FDO24,2446.947888071791,OUT018
FDO11,3623.0032260481653,OUT018
FDA56,2026.894909825246,OUT035
FDF02,1645.2406905978814,OUT045
FDA10,2007.8363414712655,OUT013
NCI55,2039.5606923417558,OUT017
FDZ40,131.49857668663986,OUT010
FDV08,651.6645553801474,OUT049
FDN48,1417.288715168726,OUT013
FDU57,2459.4736848228113,OUT017
DRF49,1915.4004287638295,OUT013
FDS02,3096.2958410699885,OUT035
FDS43,3123.6939975854884,OUT046
FDT16,4163.992655831105,OUT013
FDX19,5850.1665953128095,OUT027
FDK15,1563.3620270997153,OUT046
DRA12,2102.9146490203934,OUT049
FDY35,742.9630364951291,OUT017
NCU42,2759.652427510243,OUT013
FDD26,3112.3064760689795,OUT013
FDR11,2472.32885832556,OUT018
NCP53,3942.413471715098,OUT045
FDP34,2566.2945300293427,OUT045
NCV41,261.6862226044348,OUT019
FDN20,2608.6401985933767,OUT018
FDZ16,3016.290953704531,OUT018
FDZ28,2048.0230755015514,OUT049
NCL55,4067.6852017252468,OUT013
NCJ17,1367.9648334715441,OUT046
FDT37,4119.539338670115,OUT046
FDV51,2710.9289746080353,OUT049
FDZ28,2009.2456518182528,OUT035
FDN27,1942.9146584908565,OUT013
FDS14,379.6855840034498,OUT019
FDZ58,1991.063370787699,OUT045
FDD46,2469.778656890483,OUT046
FDJ03,757.2858867397166,OUT035
FDU03,442.9921248796686,OUT010
FDA33,4062.1369248334718,OUT027
NCW53,3013.5296021380673,OUT035
NCC55,592.3188612707106,OUT017
FDP52,572.5300127860877,OUT019
FDE39,2031.8163898821804,OUT049
FDB44,3724.7866075110915,OUT035
FDG59,683.7524639912039,OUT013
FDI05,1269.3302028990704,OUT013
FDF59,2003.6322287105818,OUT045
FDM39,442.8746027880401,OUT019
FDB14,1426.979861081332,OUT013
NCS05,285.6850209406695,OUT019
DRJ35,991.7044472406659,OUT045
FDO31,168.4110031194037,OUT019
FDA31,2857.9325002340643,OUT046
FDX40,645.8809733090042,OUT049
FDW56,3105.4096680521548,OUT045
FDH09,770.6473678366899,OUT018
FDA52,425.373303363761,OUT019
FDF20,526.3585396921795,OUT019
FDE40,1055.267361214566,OUT046
NCU17,1618.5765344704648,OUT046
NCP14,1651.8280225589244,OUT035
FDN25,1277.6438660780539,OUT027
FDU39,920.4351353504868,OUT049
NCM05,4113.40247002127,OUT017
FDU07,2461.7005299167117,OUT017
FDF28,2047.811124771938,OUT049
FDR57,2565.651102597747,OUT049
FDJ33,1997.8377519725782,OUT013
DRH23,872.3770640654149,OUT035
FDQ52,4001.6850685221184,OUT046
DRK13,3091.455079246526,OUT035
FDP09,3598.999642879793,OUT046
FDR08,2908.4173188671903,OUT027
FDV50,1989.271402179739,OUT045
FDT13,3113.323490847868,OUT049
FDJ27,2841.979759447607,OUT027
FDH21,2521.7131720058173,OUT046
FDW14,2630.4282915593885,OUT027
FDL52,648.733424934632,OUT049
FDW28,3027.0040515180062,OUT017
FDL40,1541.7017405426966,OUT049
FDE24,2098.553714260377,OUT046
FDX35,3731.853575191791,OUT049
FDP46,1370.2819163912418,OUT017
FDX56,3421.475866004732,OUT045
FDQ45,3118.8450870807715,OUT049
FDK50,4247.710774025949,OUT027
FDY26,3663.507690813642,OUT045
FDQ09,1898.6010630884193,OUT017
FDN39,2748.7034320055823,OUT049
FDP13,608.3260099815124,OUT017
FDR51,2439.9194338222237,OUT013
FDZ49,571.8632343214553,OUT010
FDL28,3588.4234964167085,OUT018
FDZ10,2003.2289954878029,OUT035
FDK38,2417.571471745865,OUT013
DRL49,3165.7926322005324,OUT027
FDR15,2440.6953349806167,OUT013
FDQ24,4092.4664934414104,OUT035
FDD56,2875.501117849042,OUT013
NCR42,633.8103292819782,OUT046
FDH52,1044.1449536963873,OUT045
FDH57,282.5624830309438,OUT019
FDR15,376.549283810271,OUT010
FDJ34,1998.9884562218383,OUT035
FDW37,1444.209450465843,OUT035
FDQ23,1620.032093337229,OUT018
FDP34,2535.3337999557175,OUT013
FDE04,4866.822303688386,OUT027
FDC48,1292.4845043837822,OUT045
FDA47,382.4661074918236,OUT019
FDI35,2915.9336949421063,OUT018
NCV05,2449.8154251193137,OUT013
FDR28,2646.8373149267295,OUT045
FDH31,1562.031930622158,OUT017
FDP59,250.08696530012048,OUT019
FDS19,1266.002766051659,OUT018
FDM60,626.8042353368711,OUT045
FDJ44,2789.718334834577,OUT018
DRH51,1358.0939904708466,OUT017
DRC25,1357.4288414970474,OUT017
DRE25,1465.1794380257218,OUT013
NCX05,1950.0163653521347,OUT049
FDR11,2537.450017688013,OUT017
DRP47,4013.0294478520623,OUT045
DRC49,342.4129962844302,OUT019
FDQ47,1014.6920820547564,OUT027
FDL20,1743.1686760565913,OUT013
FDM34,2026.4264153377958,OUT035
NCN55,3910.4964296845674,OUT013
FDD41,1648.5421513875942,OUT035
FDE52,1378.1996483487342,OUT049
NCT18,431.67191973289385,OUT019
FDJ32,955.6013260675327,OUT018
FDE16,3606.84956111956,OUT046
FDZ09,2608.2145845665027,OUT045
DRZ11,2035.0724065899544,OUT046
FDK41,1358.4012013095878,OUT049
FDE56,992.6788428738361,OUT049
FDH34,3096.888176616324,OUT013
DRI49,1382.8606076752305,OUT013
DRI59,3817.7330572766505,OUT046
DRC36,2873.1624221434095,OUT049
FDS15,250.01099504554824,OUT019
FDI07,3017.746434532429,OUT018
FDZ15,1940.3574102813943,OUT018
NCX41,5851.085443853828,OUT027
NCO29,385.74017979373974,OUT019
FDF57,2705.5818569655116,OUT013
FDI33,1385.1768497086873,OUT035
DRJ47,2833.545329888331,OUT049
FDB34,1359.5734673752493,OUT046
FDY22,3209.5371684188767,OUT027
DRL11,2524.066102380675,OUT017
FDY46,3045.5121119218556,OUT035
FDG17,3843.9507785947785,OUT013
FDE52,1375.0014552530665,OUT018
DRP47,5850.1665953128095,OUT027
FDO01,273.62983356496113,OUT010
FDL09,2746.376935675291,OUT046
FDR57,2501.326010545034,OUT013
DRD37,758.1206592202643,OUT035
FDQ36,1025.67358579899,OUT027
FDL33,3125.091381407843,OUT049
FDL48,761.6130171587504,OUT045
FDL28,3845.5164843152393,OUT049
NCN29,788.8195828662996,OUT046
FDO13,2592.5597992089765,OUT035
FDB38,2630.7400293091714,OUT045
FDI36,3093.0694873607395,OUT035
FDI58,1408.434103374272,OUT035
FDH22,1960.8667996051174,OUT018
FDQ27,1649.7881732540645,OUT013
FDT33,2599.4866773843214,OUT046
FDC56,1938.0162397148283,OUT045
FDF14,2479.1691136142754,OUT046
FDQ39,3111.9402765619993,OUT017
NCM43,2639.177041350967,OUT017
FDS46,1985.2526987722924,OUT035
FDI22,3495.6940580914456,OUT049
NCE43,2791.7369170459506,OUT045
FDZ36,490.8838260767262,OUT010
FDR13,274.5302270834124,OUT019
FDP46,1380.9007279697387,OUT018
FDW56,507.82722913480313,OUT019
FDB40,2526.5737893192163,OUT017
FDM28,2862.359508821965,OUT018
FDV49,4186.822787813245,OUT013
NCS53,2483.408859105414,OUT018
FDO03,3829.8410188071034,OUT049
FDT15,3119.0621628706326,OUT035
FDD33,3784.035537973542,OUT049
FDX13,4074.009141607473,OUT017
FDH60,3006.8733130632404,OUT013
DRH51,1360.4132867340181,OUT046
NCL07,654.1224995311079,OUT049
FDW51,3627.6148551018277,OUT045
FDF21,487.2734372943121,OUT019
FDH26,285.864896597277,OUT019
