Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCN05,2905.5038609487574,OUT013
NCL53,2847.6383917052003,OUT049
FDL56,1434.145115448538,OUT046
FDH17,1381.1381288549696,OUT018
FDP37,2024.3079565640146,OUT046
FDG09,1151.5738145213954,OUT019
FDA55,3453.799371920927,OUT045
FDX31,3777.1980514272436,OUT049
FDJ41,3992.9296570422484,OUT045
DRC24,2401.0925185310634,OUT045
FDQ21,2130.6473150146967,OUT035
NCT54,1434.9652134509586,OUT045
FDH08,3694.0140212545075,OUT049
FDY38,3388.297775456211,OUT018
DRM11,2119.957668692532,OUT010
FDG32,3523.8664177656724,OUT049
NCH18,3775.507915580838,OUT046
FDI20,3451.415468724407,OUT035
FDA33,2083.5256142024814,OUT018
FDN45,3497.8997012997816,OUT013
FDT45,-896.3346242414807,OUT010
FDR32,3715.0307121847063,OUT035
FDA48,3518.4304681371354,OUT017
FDN23,2443.8789097691024,OUT017
NCR18,927.3116795611431,OUT035
FDD45,1531.0036706306792,OUT046
FDI22,2964.489146014897,OUT018
FDT09,2221.924355106833,OUT013
DRC24,3862.412161543309,OUT027
FDT39,2430.490099816399,OUT046
FDX28,1515.2092549895592,OUT045
FDA50,1310.0922313646483,OUT018
FDT33,4116.470620182414,OUT027
FDQ60,2080.7373661375577,OUT049
NCM19,1519.8085059870893,OUT018
FDF40,3895.363529377646,OUT046
NCI30,3917.1663126836356,OUT035
FDK34,3793.1037400543164,OUT049
FDA38,5152.5780892569,OUT027
FDT02,646.4612849614401,OUT045
FDC11,1541.3656359081863,OUT017
FDD08,766.3564890150437,OUT046
NCS29,4030.9207612137234,OUT046
DRI03,874.9405166933963,OUT010
FDK48,1380.4548318479835,OUT035
FDM52,2488.687595480528,OUT049
FDP49,1185.4013021128821,OUT035
DRA24,2628.932742802176,OUT046
NCJ43,2795.6629680042442,OUT049
FDE11,2837.017155009804,OUT045
FDP01,2597.901390450844,OUT049
FDQ59,1180.467524567952,OUT018
FDA43,1184.771340744016,OUT019
FDL14,2608.15551987571,OUT017
FDV50,170.77674665755944,OUT010
FDT01,4708.648246424211,OUT027
NCC42,2359.5752469727227,OUT035
FDO28,1910.6322482945661,OUT046
FDD32,-461.6987230028949,OUT019
FDV45,3069.014513804209,OUT035
NCW17,165.77508812517453,OUT019
NCJ17,2817.010874950662,OUT027
NCF18,3061.2445865272366,OUT049
FDP01,2417.7199993364657,OUT045
FDH24,2443.446801164323,OUT045
FDI38,4729.016131938279,OUT027
FDX03,1019.8009204573949,OUT035
FDY28,3309.9962261892024,OUT046
FDN34,2458.072237655443,OUT018
FDJ02,2355.1078445833073,OUT045
FDW40,397.3190838581411,OUT019
FDX03,958.7727997916702,OUT017
FDE17,3881.753470014611,OUT027
FDT58,2636.62174620079,OUT046
FDI38,3329.2390640567737,OUT013
FDW22,3648.4285145333006,OUT035
FDS15,3251.383421817139,OUT027
NCX06,2889.1707245539487,OUT013
DRK47,3690.8315752138824,OUT035
FDC23,4237.0023119602465,OUT027
FDM56,-129.84715434487407,OUT010
FDP21,3032.7946335072556,OUT046
FDP58,3375.8668978921332,OUT046
FDA27,2111.3491388959046,OUT019
FDK41,-459.7453991913085,OUT019
NCH42,3559.9460712961873,OUT046
FDG29,732.9296796173446,OUT045
FDW15,2178.7050914794436,OUT018
FDD28,761.5500371519042,OUT018
FDQ37,3141.1092278320293,OUT049
FDC23,2957.7000355295495,OUT035
FDV13,1673.2872622558657,OUT035
FDK33,3320.242067948635,OUT046
FDO33,1867.7341430062036,OUT013
FDN21,2655.600550877562,OUT017
NCW06,4407.950565554773,OUT027
FDI38,3424.5270874281196,OUT035
FDC21,3239.0482112200334,OUT027
NCS05,2113.903840209849,OUT046
NCN53,802.4831567699575,OUT049
FDV40,-618.9118056372608,OUT010
FDG60,3721.9769640702966,OUT017
NCY30,4282.489217491375,OUT027
FDM40,2158.421715753099,OUT045
NCO30,2857.162896209212,OUT046
FDK10,2888.778101017265,OUT046
FDM36,2706.5479793453396,OUT045
FDN10,1942.5750837390235,OUT013
FDM46,1266.1061156227222,OUT018
FDX50,1924.3501070897144,OUT049
FDP33,3864.4464171699046,OUT045
FDO12,2992.2990316652686,OUT045
FDC28,1822.5252601527795,OUT013
FDO31,1356.31129012044,OUT045
FDX45,2584.745978091102,OUT035
FDV21,2100.4672375468963,OUT049
FDH04,1676.737627852647,OUT049
NCG54,2673.8163065487925,OUT013
FDO13,2573.822055528849,OUT046
FDA09,4263.090308596435,OUT027
FDC38,2225.295059625597,OUT017
NCO42,2279.074898015198,OUT046
FDL45,2116.577820174468,OUT049
NCK31,963.7902104746316,OUT013
FDM39,2925.844662657629,OUT017
FDC22,1137.5942544955465,OUT010
FDF46,1854.2962375301515,OUT046
FDQ37,2949.0793211206847,OUT045
FDH41,1432.7839356922896,OUT010
FDQ04,750.2830230659442,OUT046
NCQ02,4374.971046989036,OUT027
FDJ57,4414.007996764671,OUT027
NCE07,2333.6500791253857,OUT049
FDE56,1112.317247991213,OUT013
FDI20,3387.3542504475727,OUT049
FDK36,638.4259550942334,OUT018
FDP08,4462.95963689318,OUT027
FDF44,2249.189870931812,OUT017
NCU53,2713.506012932153,OUT017
FDF47,3626.625630697252,OUT035
FDS55,489.7697481587244,OUT010
FDZ52,-93.02487981304239,OUT010
FDL04,1451.046772987947,OUT018
NCM26,2546.802238742661,OUT035
FDX43,2748.7908242477283,OUT049
FDP52,3663.3202375216724,OUT049
DRK49,694.0297711889564,OUT045
FDE38,2658.682461813027,OUT013
DRF13,2437.778584078686,OUT035
FDK41,-478.5906468101716,OUT010
FDJ04,3348.327190112615,OUT027
FDZ44,1669.1939193116118,OUT018
FDS11,3589.6941176766604,OUT013
FDA55,3642.865190543943,OUT049
NCW53,3017.571238851635,OUT046
FDB49,3113.2272525222024,OUT027
FDD23,3093.611388637621,OUT017
NCV42,1718.5975361743044,OUT045
NCZ29,1762.9772288887218,OUT018
FDQ26,1094.783431214704,OUT013
FDV08,847.2322572487944,OUT017
FDC53,1768.9383568551489,OUT049
FDV58,1168.5656014140536,OUT010
NCP02,-852.9560181667308,OUT019
DRI37,912.7595481497877,OUT045
FDQ12,3682.518740438326,OUT049
FDE33,1346.9959358035424,OUT046
FDX27,1532.4152490009271,OUT045
FDM22,1076.32631047792,OUT017
NCH30,-52.26587411716969,OUT019
FDC04,3855.3514645586924,OUT017
FDO38,1342.9943648925362,OUT046
FDV52,3349.622697669598,OUT027
FDB32,1622.158131317063,OUT013
FDV43,588.5912702728282,OUT018
FDI24,2537.96272850338,OUT018
FDR40,1526.1061225326857,OUT017
FDW02,2152.677155535639,OUT049
FDE44,950.19224362743,OUT049
FDL38,1545.9669274031185,OUT046
NCT54,-275.7068818578259,OUT010
DRJ39,1528.5489034504226,OUT010
FDW55,3982.7826309248862,OUT049
DRF13,413.54848059144535,OUT019
NCW17,2174.2538313808204,OUT049
FDP13,935.5653755991387,OUT035
FDS08,2491.0000929883963,OUT018
NCP17,1214.8575117428297,OUT035
NCO53,2930.7453044743843,OUT035
FDH19,2692.470419328265,OUT045
FDJ04,2021.0269090519994,OUT017
FDG10,1172.0912857867183,OUT049
FDA40,-408.6141523420654,OUT010
FDI53,2514.870245575019,OUT045
FDU09,-844.871866932678,OUT010
FDK60,1576.6254385526076,OUT045
FDR43,758.1788540061536,OUT017
FDW22,3557.697804627625,OUT017
DRP47,1955.7837171470155,OUT010
DRG48,449.05804083754344,OUT010
FDA14,2466.7676889367826,OUT035
FDU49,1551.8584948615103,OUT013
FDK28,3909.816971633016,OUT045
FDT19,2749.0488503441684,OUT046
NCQ42,1937.2487799333198,OUT045
FDD03,3567.48476527219,OUT045
NCM53,1783.776773543544,OUT013
NCX53,2167.4650348711552,OUT045
FDV14,2871.4466219839333,OUT027
NCZ54,2617.0059905700678,OUT017
FDB39,1032.7715521636992,OUT013
DRC24,2424.012357269166,OUT046
FDY36,1321.9624787228136,OUT013
FDN01,2918.2535271378392,OUT035
DRH25,924.8802626952552,OUT046
FDV08,816.7571945754407,OUT046
NCP53,3781.235721280506,OUT049
FDU52,662.139230939489,OUT010
NCI42,3158.361904525521,OUT045
FDZ14,2137.721176633484,OUT035
FDF11,3770.5193281266156,OUT046
FDQ13,1187.67516072538,OUT018
FDO32,-1051.9457238911436,OUT010
DRJ37,2142.773148971977,OUT018
FDY43,2625.98654751505,OUT046
NCT41,2502.2655646319813,OUT017
NCV17,2048.5959795895365,OUT045
FDM04,2409.3884622496157,OUT027
DRB48,489.0855194525278,OUT018
FDM24,2494.109492480721,OUT013
FDT37,4029.748101919716,OUT049
NCO05,-295.97646456733355,OUT010
FDL13,3676.242425595562,OUT046
FDL15,2542.5459433333986,OUT017
FDB11,3212.5685158910696,OUT018
FDL14,671.9880214055942,OUT019
FDY10,0.5264976177925291,OUT019
FDJ40,1949.2326839738016,OUT049
NCW18,3614.010196506645,OUT046
NCY06,2088.298067904181,OUT013
DRE13,1162.4883892169323,OUT018
FDA26,3358.1291517264117,OUT045
NCE19,-967.2220454477238,OUT010
FDE33,1549.0624943002738,OUT035
DRL59,2366.443299351887,OUT027
FDY07,837.5590709682092,OUT046
FDF57,2467.615809837391,OUT018
FDM58,1942.8217262083583,OUT035
FDP26,3104.5583427647725,OUT027
FDY32,2592.8462213509265,OUT046
FDD51,-967.439028185727,OUT010
FDU22,1654.139256382134,OUT018
FDZ49,3212.3802477986446,OUT018
NCI42,3337.177280147024,OUT017
FDT04,2128.918486640685,OUT027
NCU41,2901.8484317048506,OUT045
FDS56,4048.944630908246,OUT045
NCN42,2431.2706506467703,OUT017
FDK34,3690.6626882324363,OUT046
FDB03,3846.9799044450533,OUT017
DRJ25,992.2878333820759,OUT035
FDT25,3431.931426331506,OUT027
FDN20,2699.869684374777,OUT013
FDP09,3377.219494791341,OUT013
FDM20,1891.0486714699982,OUT019
NCG55,1815.7954684663234,OUT046
NCP14,1609.8598224678458,OUT045
NCH06,3769.501474638314,OUT046
FDV52,1969.0077544530698,OUT013
NCL07,882.1446093183226,OUT035
DRJ11,4365.270626529435,OUT027
DRO59,1289.723293574879,OUT013
FDW15,524.4713907700258,OUT010
NCQ30,2086.8965360116454,OUT035
NCN54,-596.8159181597549,OUT019
FDY01,3320.229765367994,OUT027
FDX39,3508.6593370853407,OUT035
FDH53,2849.9212300050967,OUT027
FDA57,928.6636505098827,OUT035
NCC07,-135.7821467853032,OUT010
FDU28,3019.965614204408,OUT013
FDK36,-985.9072272414642,OUT010
FDR36,575.3461892773671,OUT018
NCQ17,2552.976411041167,OUT035
FDS28,-853.915140066896,OUT019
FDE08,2312.306007369997,OUT045
FDU22,1923.8158971413739,OUT046
FDG41,1761.390882933447,OUT045
FDO31,-496.8426208832134,OUT010
FDM21,2092.8041594702263,OUT019
FDU40,3131.698633259624,OUT017
FDV36,1778.4734036423129,OUT018
FDT10,2511.7479762242624,OUT027
FDX38,856.4313821167749,OUT045
NCU30,3973.8821598466075,OUT027
NCV06,3091.9418492227896,OUT049
FDT16,4226.393108969107,OUT035
NCP41,3184.740950312258,OUT027
FDZ56,2783.1793463717254,OUT017
FDC22,3169.2196945868236,OUT035
FDU10,916.3628953345077,OUT035
FDS46,1889.2513731626395,OUT045
FDO08,2769.5007445919123,OUT049
NCV42,1511.9429371781039,OUT018
FDP33,4062.8215766004605,OUT035
FDJ12,3268.2153556502035,OUT046
FDH04,1483.2368455671833,OUT045
NCU54,3291.8890412777187,OUT013
FDO36,949.3426232933356,OUT010
FDT37,5374.665013828902,OUT027
FDD14,1001.8988178010007,OUT010
FDA16,3456.8391796007563,OUT013
NCS42,-367.19506132987954,OUT019
FDP10,-178.77401243036047,OUT019
FDQ28,2574.338267884919,OUT049
FDK57,114.78753894736451,OUT010
FDK02,1940.0102577364576,OUT013
FDW47,1704.6267875770943,OUT018
NCC42,1944.1942781876648,OUT018
FDQ37,2773.491861336042,OUT018
FDL40,1566.444449492955,OUT046
DRE13,-405.29006261354414,OUT010
FDQ34,3113.1715613445676,OUT027
NCB54,2039.4823091649691,OUT046
FDS48,2486.7181374306656,OUT049
FDO15,1234.7562924366187,OUT045
NCT30,852.8168014474167,OUT013
FDU49,2902.769532095146,OUT027
FDE21,1875.4888452650944,OUT046
FDS49,-564.9561839319191,OUT019
FDT38,2853.3675907535135,OUT027
FDZ01,1678.6047620421261,OUT045
FDC41,1422.9739374661503,OUT035
DRG13,684.7445213071511,OUT010
NCZ42,3386.070502231326,OUT018
NCM07,1341.9905043005326,OUT045
NCV17,1811.2579028331047,OUT018
DRK39,1504.0348670931146,OUT035
FDS37,1606.5548482865897,OUT018
FDV12,-233.44620250204434,OUT019
NCG19,3339.6385491401697,OUT018
FDS51,1134.738109062512,OUT013
NCO14,787.1239700717545,OUT046
FDC38,2125.8766232371804,OUT046
FDN15,2249.852112524725,OUT046
NCH42,3566.016031534038,OUT013
FDQ22,726.5056130079715,OUT046
FDC05,3128.2088399750437,OUT013
FDZ31,3056.6401594981776,OUT013
DRJ23,3059.9733231371038,OUT049
FDC52,2599.9290025629907,OUT035
DRD12,-436.8016531693437,OUT010
FDV55,2424.041996442559,OUT017
FDD32,1417.2919841836153,OUT046
FDR01,3290.413298877007,OUT049
FDY08,365.7731372153769,OUT019
FDQ45,2894.1164017033934,OUT045
DRN11,3678.2257739130573,OUT027
NCS05,1876.9244251281514,OUT018
FDY32,2709.0233148569714,OUT035
NCD31,2534.1480981336153,OUT045
NCE06,2631.1553205216264,OUT049
NCP14,1643.1946548580656,OUT046
NCF18,1097.2928626967928,OUT019
FDF14,2145.1663938420234,OUT018
FDB22,2540.827571194171,OUT017
NCH54,2606.007536858294,OUT049
FDU27,1046.8213575378923,OUT035
FDS58,3989.881078592317,OUT027
NCU29,2436.3994837284367,OUT035
FDJ57,3002.377474528924,OUT013
FDL56,1535.083511909393,OUT049
FDH60,3224.4341490654024,OUT035
FDN24,686.235833292909,OUT018
FDD02,2051.1783729477497,OUT017
FDP15,4069.3470406128267,OUT017
FDB28,4510.484908325216,OUT027
DRC49,2222.862759713062,OUT045
NCG30,1690.5591464535064,OUT018
FDJ14,1472.9571547163787,OUT049
FDL52,696.61482657822,OUT045
NCG19,5003.532360593181,OUT027
NCN41,2121.040300700526,OUT035
FDW22,3544.2634146108417,OUT013
FDI02,1886.2888766941949,OUT013
FDV51,2559.8659645596063,OUT045
FDV48,1376.8943198322527,OUT046
NCL17,364.18025395053587,OUT019
FDP46,1424.1402866872406,OUT045
FDU10,675.0597014542576,OUT045
FDT37,2076.4255463645613,OUT010
FDI27,1038.5141045487153,OUT035
FDN51,4081.1412716963505,OUT046
FDW07,1623.749027858887,OUT035
FDN45,3569.0532326650487,OUT049
DRN37,4012.510512811719,OUT027
DRF48,3004.3899266250833,OUT049
FDP38,-921.6531331322761,OUT019
NCX18,4471.600375859167,OUT027
FDK45,1610.804215815935,OUT018
FDZ37,1584.8776042189631,OUT049
FDS50,3212.2707398177936,OUT018
NCR54,2756.197784805523,OUT018
NCS17,1671.5850571580004,OUT035
FDV31,2782.6900861866698,OUT046
DRE27,1647.9328342837919,OUT017
FDN60,2561.5147153261582,OUT013
FDK26,2991.72212837851,OUT013
FDX37,1380.253020982033,OUT018
FDW31,3130.414007523522,OUT046
FDX26,2616.372752210696,OUT018
DRL49,390.31672917057574,OUT019
FDU49,1593.5087003643644,OUT017
FDY58,3561.9082856478262,OUT046
FDN03,3846.244395433844,OUT045
NCV06,1163.0013892363854,OUT010
FDH53,1364.7705515576702,OUT045
FDG31,883.9264897057491,OUT018
NCC06,2004.8564467095805,OUT045
FDS13,4190.353053197336,OUT049
FDP16,3973.9783499536597,OUT035
FDA35,2034.305564929912,OUT013
DRP47,3614.130228920568,OUT018
FDY28,1550.2332911495314,OUT010
FDY20,1693.3838425744887,OUT035
NCH30,1887.4849236826042,OUT017
NCR29,-887.8356855695569,OUT019
NCP05,2401.1048787423515,OUT013
NCF30,94.26666365088772,OUT019
FDA08,2801.9324172470997,OUT035
FDN51,5498.834776524258,OUT027
FDH12,1746.4063860742583,OUT046
FDY39,3007.6269650264107,OUT017
NCO53,2748.5737430642403,OUT045
FDB40,2378.186049784786,OUT046
FDH02,1639.8171220803308,OUT049
FDY11,2585.012251147647,OUT027
FDQ09,-33.58390885808967,OUT019
FDP16,3874.245959927079,OUT013
NCF55,383.9176481503141,OUT018
FDY09,4217.877432245876,OUT027
FDY39,2843.6681981683178,OUT045
NCU53,2664.589583153642,OUT049
NCT41,2487.421988021984,OUT049
FDJ45,693.7603120192878,OUT046
FDR28,2675.7970478396746,OUT013
FDN08,1987.0326387254322,OUT013
FDJ07,1972.6210185517589,OUT049
FDZ09,4018.1055651443935,OUT027
FDQ14,2503.5075476577035,OUT017
FDY12,2350.581020203406,OUT027
FDK57,1931.0974614191473,OUT046
FDD20,2102.811099785549,OUT049
FDS36,1589.9024213857972,OUT018
FDI40,1812.451436384612,OUT049
FDJ40,1779.4167254353736,OUT045
FDE08,2394.614448540438,OUT013
DRK01,1603.2408721027336,OUT013
FDC58,881.4994624993868,OUT049
FDE50,3015.0518998707857,OUT046
FDX48,2625.697015481943,OUT035
DRM35,2506.301400971525,OUT018
FDG41,1848.1965211712384,OUT013
FDB52,3964.1838797899045,OUT046
FDV19,2507.4796554952945,OUT045
DRG48,2404.3493879331163,OUT017
FDI26,2884.11986352447,OUT013
FDU11,83.92322668574116,OUT019
FDF59,184.7999817632433,OUT019
FDR07,1708.7659636137944,OUT049
NCE06,2632.6842254923,OUT017
FDE10,2150.909157664738,OUT046
NCO55,1745.1248027921579,OUT046
FDZ13,971.0991390205352,OUT013
FDT50,1728.009993360704,OUT017
FDH12,-151.79058824370054,OUT010
FDD21,1844.785567987709,OUT045
NCM05,4078.3039139447546,OUT013
FDK04,1078.8729370468427,OUT013
FDN33,1712.5231924348498,OUT017
NCM18,-813.4926888578565,OUT010
DRC25,1513.1088630114332,OUT049
FDT47,1737.0954664470148,OUT017
FDD45,2988.833546607492,OUT027
NCD07,1530.6520435894336,OUT018
NCY54,783.2538880343442,OUT010
FDL12,1199.0656097922397,OUT049
FDL02,1858.5946469136213,OUT017
FDC60,1678.5502820331224,OUT035
FDR37,2979.480755672034,OUT017
FDY16,3034.3503883325016,OUT017
FDU26,1938.8717648755535,OUT045
FDN24,976.7980467038715,OUT013
FDH44,2454.5187250105623,OUT013
FDE23,-1014.9195211373572,OUT010
FDW60,2921.6608939282646,OUT017
FDQ55,2042.0373881507192,OUT049
FDV32,2504.556236288332,OUT027
FDV03,598.8514504323995,OUT010
FDY14,2231.9288477481496,OUT010
NCL55,5297.582974401599,OUT027
DRF25,822.9676430684242,OUT017
FDX03,871.0470203941238,OUT046
FDF40,3828.0172560973915,OUT045
FDX24,-360.6652578240605,OUT010
FDA25,1825.3251323363854,OUT049
FDH21,2265.148632437143,OUT018
FDB47,1398.9067636521722,OUT010
FDT34,-198.12881891882944,OUT019
FDS39,389.0415008325232,OUT010
NCU05,1298.4093241143855,OUT046
FDE02,1638.3306796958727,OUT049
FDL25,1677.4474895593532,OUT035
FDC50,1641.7305726263514,OUT049
FDZ32,1886.8813572059018,OUT049
FDV14,1401.2045801486604,OUT045
FDR07,1543.3941665654768,OUT045
FDB26,1091.998978321487,OUT049
NCR50,2345.095194856858,OUT045
FDP01,2221.4044842118014,OUT018
FDH57,2051.072072497872,OUT045
FDM60,2215.5113333774443,OUT027
FDA45,2829.423303391613,OUT017
FDU55,4103.7274303591275,OUT017
FDH40,1582.2439387601437,OUT035
FDG40,-1192.006076079519,OUT019
FDT12,3620.298259433705,OUT049
DRL59,882.9165387689278,OUT045
FDT47,1406.4446673090115,OUT018
FDI60,1276.9792067427852,OUT017
DRF51,2099.3449619502067,OUT027
NCK31,1005.3957143386694,OUT049
FDB08,2465.9613503862493,OUT045
FDM44,1831.3985553139014,OUT035
FDD46,2143.0996551778053,OUT018
FDR27,261.937568896137,OUT019
FDV56,-39.112150423352205,OUT010
FDM02,1585.999221763319,OUT049
FDU45,1628.4461164696668,OUT018
FDZ10,2129.172220732471,OUT017
NCK31,-975.7459949079589,OUT010
FDR27,2335.8596606802944,OUT035
FDF33,1809.5143370229384,OUT013
FDJ36,1728.3724235521302,OUT046
FDP33,4035.7467992449383,OUT049
FDG17,3839.828307826562,OUT046
FDG47,5498.254935505018,OUT027
NCW29,2050.1168769493383,OUT046
DRH59,1305.9365467997327,OUT017
FDR32,3678.9963965137645,OUT017
FDP48,3053.3079129404314,OUT035
FDG17,3982.657978811644,OUT035
DRJ59,841.1508400591626,OUT017
FDY48,3134.53286790721,OUT027
FDB02,2801.6875720043436,OUT046
FDN10,36.90136972333062,OUT019
NCD55,913.151006201065,OUT035
FDX34,2000.7999770046113,OUT013
FDZ38,2652.6683719721714,OUT045
DRF37,4094.693793161986,OUT049
DRL47,115.61805099537571,OUT019
FDL27,1266.7964486351027,OUT035
NCP53,3787.5567363242353,OUT035
FDT03,1056.749271726144,OUT019
FDJ28,3153.17858282644,OUT035
FDF40,3630.244862964647,OUT018
FDA32,3525.0953976424335,OUT035
NCP02,1113.9190995493661,OUT017
FDZ31,2984.5802953443763,OUT045
NCQ29,4045.10889791955,OUT013
FDP57,-168.16087747507345,OUT010
FDL32,3291.2898241460025,OUT027
DRB01,3114.494912661782,OUT035
FDJ40,1827.539256201764,OUT046
FDO24,2209.195725181259,OUT018
FDO11,3625.80443357273,OUT018
FDA56,2105.379586267797,OUT035
FDF02,1652.8299180157708,OUT045
FDA10,1990.1037286185979,OUT013
NCI55,2052.577667660038,OUT017
FDZ40,-907.4435654909852,OUT010
FDV08,866.5094039368997,OUT049
FDN48,1543.0951677770772,OUT013
FDU57,2532.815997477975,OUT017
DRF49,1873.0670960795394,OUT013
FDS02,3195.867789639029,OUT035
FDS43,2913.277801182682,OUT046
FDT16,4077.176209493975,OUT013
FDX19,5046.96787807178,OUT027
FDK15,1621.1398045029775,OUT046
DRA12,2319.28309237951,OUT049
FDY35,997.5584780863212,OUT017
NCU42,2688.8121397245486,OUT013
FDD26,2984.5388966393075,OUT013
FDR11,2303.0783494504767,OUT018
NCP53,3621.788381426385,OUT045
FDP34,2400.5798373950456,OUT045
NCV41,-77.84520380423828,OUT019
FDN20,2378.2766301186493,OUT018
FDZ16,2771.648547188735,OUT018
FDZ28,2192.7588067121874,OUT049
NCL55,3911.037436600541,OUT013
NCJ17,1374.0193233001414,OUT046
FDT37,3953.749705895896,OUT046
FDV51,2763.7381588442586,OUT049
FDZ28,2261.2814258748153,OUT035
FDN27,1936.9640068762149,OUT013
FDS14,631.4237242478497,OUT019
FDZ58,1924.8356294081484,OUT045
FDD46,2446.8376679344624,OUT046
FDJ03,1066.1934835273805,OUT035
FDU03,970.26969197092,OUT010
FDA33,3793.0508601353977,OUT027
NCW53,3121.8966202389392,OUT035
NCC55,766.8575151610435,OUT017
FDP52,1702.6049960483251,OUT019
FDE39,2061.4699733721627,OUT049
FDB44,3429.5876316590093,OUT035
FDG59,760.5243989687515,OUT013
FDI05,1327.270485607592,OUT013
FDF59,2001.4414187523412,OUT045
FDM39,977.9426403595909,OUT019
FDB14,1577.7171324517906,OUT013
NCS05,278.0747771117233,OUT019
DRJ35,985.8396873160667,OUT045
FDO31,-462.59800178867454,OUT019
FDA31,2720.4874734240475,OUT046
FDX40,826.7224906701504,OUT049
FDW56,2950.0627822647957,OUT045
FDH09,659.5661936112903,OUT018
FDA52,914.4714138743585,OUT019
FDF20,1248.9300784858851,OUT019
FDE40,1094.0413333235024,OUT046
NCU17,1599.673556965785,OUT046
NCP14,1842.3033780235526,OUT035
FDN25,2465.3339309265098,OUT027
FDU39,1150.0267126824695,OUT049
NCM05,4167.360988119013,OUT017
FDU07,2485.906233867859,OUT017
FDF28,2191.6623265100357,OUT049
FDR57,2665.0132825905157,OUT049
FDJ33,2068.124698967835,OUT013
DRH23,1079.0926048347023,OUT035
FDQ52,3838.1316764848807,OUT046
DRK13,3200.0059988544463,OUT035
FDP09,3314.875038662455,OUT046
FDR08,3215.91382610647,OUT027
FDV50,1887.2795873820592,OUT045
FDT13,3085.531803102371,OUT049
FDJ27,3106.0045991893753,OUT027
FDH21,2500.641960020181,OUT046
FDW14,2923.3694210641565,OUT027
FDL52,896.0471661260705,OUT049
FDW28,3166.9183887717086,OUT017
FDL40,1705.9046741752186,OUT049
FDE24,2262.5536293368946,OUT046
FDX35,3677.3956545845626,OUT049
FDP46,1554.9750771976774,OUT017
FDX56,3192.114631067274,OUT045
FDQ45,3051.232142228021,OUT049
FDK50,3978.635727090501,OUT027
FDY26,3284.9478080021163,OUT045
FDQ09,1953.14419717193,OUT017
FDN39,2810.762241311424,OUT049
FDP13,899.6022836901402,OUT017
FDR51,2436.239963231541,OUT013
FDZ49,1536.3166439418155,OUT010
FDL28,3332.9620435904235,OUT018
FDZ10,2173.925615340009,OUT035
FDK38,2390.5400430627815,OUT013
DRL49,3693.951464153685,OUT027
FDR15,2528.281937182927,OUT013
FDQ24,4028.2187331737723,OUT035
FDD56,2856.212440721474,OUT013
NCR42,616.2331572434568,OUT046
FDH52,1086.6583434021095,OUT045
FDH57,250.03368491983497,OUT019
FDR15,667.5402842256857,OUT010
FDJ34,2191.7501734562356,OUT035
FDW37,1645.8738168692726,OUT035
FDQ23,1413.3202268379305,OUT018
FDP34,2520.020061760548,OUT013
FDE04,4317.508160100428,OUT027
FDC48,1315.1214173677902,OUT045
FDA47,698.3459995434313,OUT019
FDI35,2567.7894009311526,OUT018
NCV05,2502.4930252207578,OUT013
FDR28,2554.9866326702704,OUT045
FDH31,1774.208853565339,OUT017
FDP59,-109.62568221472497,OUT019
FDS19,1066.5891695072337,OUT018
FDM60,746.6621633983133,OUT045
FDJ44,2496.642768514201,OUT018
DRH51,1511.1931501714387,OUT017
DRC25,1507.25550726897,OUT017
DRE25,1560.690082521065,OUT013
NCX05,1938.940303797116,OUT049
FDR11,2633.692685631761,OUT017
DRP47,3771.9898799271195,OUT045
DRC49,397.9129734509512,OUT019
FDQ47,2148.905361336318,OUT027
FDL20,1828.9223842336946,OUT013
FDM34,2242.895743644429,OUT035
NCN55,3713.8254137786853,OUT013
FDD41,1884.069377020479,OUT035
FDE52,1636.1934218011625,OUT049
NCT18,930.8400206588989,OUT019
FDJ32,777.8058763797303,OUT018
FDE16,3290.1033218195334,OUT046
FDZ09,2510.7230237070016,OUT045
DRZ11,1988.9228529488903,OUT046
FDK41,1538.7401052686653,OUT049
FDE56,1193.8119993442338,OUT049
FDH34,2968.8656650315484,OUT013
DRI49,1340.5196434332806,OUT013
DRI59,3454.1407155533843,OUT046
DRC36,2862.8013031758446,OUT049
FDS15,-95.21211874383721,OUT019
FDI07,2845.82057358233,OUT018
FDZ15,1663.2054443588,OUT018
NCX41,4698.276942712704,OUT027
NCO29,744.434004057904,OUT019
FDF57,2732.973607436509,OUT013
FDI33,1660.949404575458,OUT035
DRJ47,2803.835180100135,OUT049
FDB34,1451.8531211800116,OUT046
FDY22,3727.5578259757913,OUT027
DRL11,2593.8683529757386,OUT017
FDY46,3105.4336245088325,OUT035
FDG17,3853.3061073269373,OUT013
FDE52,1258.4602103331854,OUT018
DRP47,5270.570766584047,OUT027
FDO01,246.76467459604146,OUT010
FDL09,2704.6558738427066,OUT046
FDR57,2584.9267961369183,OUT013
DRD37,1004.194333581431,OUT035
FDQ36,2154.4797090445077,OUT027
FDL33,3163.6097925498157,OUT049
FDL48,878.6070292379976,OUT045
FDL28,3712.4662882633565,OUT049
NCN29,846.2778700411882,OUT046
FDO13,2768.485350960932,OUT035
FDB38,2534.546590560026,OUT045
FDI36,3249.6503659592554,OUT035
FDI58,1695.9260832327311,OUT035
FDH22,1785.3646102169519,OUT018
FDQ27,1795.9225222202604,OUT013
FDT33,2652.792176947308,OUT046
