Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI22,3261.124277274322,OUT018
FDT09,2075.5143342498395,OUT013
DRC24,4042.1868661123103,OUT027
FDT39,2473.3513044509145,OUT046
FDX28,1556.444725228394,OUT045
FDA50,1492.4118973970662,OUT018
FDT33,4321.905579953249,OUT027
FDQ60,2026.8730954127138,OUT049
NCM19,1689.4957198686172,OUT018
FDF40,3982.0512674107335,OUT046
NCI30,3910.8616650350946,OUT035
FDK34,3956.613425137271,OUT049
FDA38,5934.160948377554,OUT027
FDT02,606.4370576975048,OUT045
FDC11,1366.344116699676,OUT017
FDD08,616.8141490912092,OUT046
NCS29,4103.833212550318,OUT046
DRI03,470.824379322579,OUT010
FDK48,1127.8287833585803,OUT035
FDM52,2499.970537164495,OUT049
FDP49,858.3719579742311,OUT035
DRA24,2587.6109998359907,OUT046
NCJ43,2894.075089340127,OUT049
FDE11,3077.901976147625,OUT045
FDP01,2492.966757620067,OUT049
FDQ59,1338.2606853634231,OUT018
FDA43,461.34393324164057,OUT019
FDL14,2473.7768757977333,OUT017
FDV50,261.0080039654906,OUT010
FDT01,5680.325393876481,OUT027
NCC42,2043.9928998235112,OUT035
FDO28,1981.7186988673327,OUT046
FDD32,188.77147622159723,OUT019
FDV45,3093.2495933324562,OUT035
NCW17,283.65599395043137,OUT019
NCJ17,2569.4702134477975,OUT027
NCF18,3102.0776587882824,OUT049
FDP01,2501.2053146937515,OUT045
FDH24,2560.6360537422242,OUT045
FDI38,5705.1024858128085,OUT027
FDX03,644.297722152163,OUT035
FDY28,3705.191828323919,OUT046
FDN34,2747.6324312588263,OUT018
FDJ02,2512.1237177293465,OUT045
FDW40,305.3255058979756,OUT019
FDX03,626.635044786125,OUT017
FDE17,4085.1776305153803,OUT027
FDT58,2675.0040418830467,OUT046
FDI38,3612.6592341189084,OUT013
FDW22,3839.8071971337167,OUT035
FDS15,2788.2403057905567,OUT027
NCX06,3086.0673751501013,OUT013
DRK47,3868.8012988502173,OUT035
FDC23,4917.939032678517,OUT027
FDM56,244.75243383796004,OUT010
FDP21,3110.9962990732347,OUT046
FDP58,3668.5722687707207,OUT046
FDA27,559.7267808398461,OUT019
FDK41,221.7877801018079,OUT019
NCH42,3826.5912806911674,OUT046
FDG29,624.6611355961643,OUT045
FDW15,2406.9223943782995,OUT018
FDD28,858.8687209440093,OUT018
FDQ37,3084.2864074630006,OUT049
FDC23,2922.187441093401,OUT035
FDV13,1386.27633282048,OUT035
FDK33,3620.49188514856,OUT046
FDO33,1937.944494277868,OUT013
FDN21,2575.35896065154,OUT017
NCW06,5595.030784216363,OUT027
FDI38,3650.7700046623077,OUT035
FDC21,2623.74819611691,OUT027
NCS05,2081.357885777928,OUT046
NCN53,606.6956707617518,OUT049
FDV40,169.95750429517807,OUT010
FDG60,3872.057966614217,OUT017
NCY30,5035.729630652235,OUT027
FDM40,2075.8954669614027,OUT045
NCO30,3088.656521978963,OUT046
FDK10,3060.1243222495104,OUT046
FDM36,2876.016511765006,OUT045
FDN10,1951.431505088682,OUT013
FDM46,1438.3009477513888,OUT018
FDX50,1740.5888302515411,OUT049
FDP33,3988.1299105249864,OUT045
FDO12,3078.1480173410587,OUT045
FDC28,1710.09836862686,OUT013
FDO31,1297.3243143333882,OUT045
FDX45,2543.806214224743,OUT035
FDV21,2042.2931326810674,OUT049
FDH04,1395.0808952375855,OUT049
NCG54,2753.5021656121994,OUT013
FDO13,2551.668659429229,OUT046
FDA09,5110.697497706643,OUT027
FDC38,2039.851885320711,OUT017
NCO42,2476.2174056870313,OUT046
FDL45,2043.8434372005047,OUT049
NCK31,786.6767169127212,OUT013
FDM39,2965.305804297043,OUT017
FDC22,482.13238018836046,OUT010
FDF46,1944.5597745010612,OUT046
FDQ37,3044.7839494346663,OUT045
FDH41,538.9481574608408,OUT010
FDQ04,618.0522941519504,OUT046
NCQ02,5155.656480177174,OUT027
FDJ57,5252.024444817123,OUT027
NCE07,2108.9556628622818,OUT049
FDE56,908.3707214459915,OUT013
FDI20,3681.2619958662185,OUT049
FDK36,747.163707383982,OUT018
FDP08,5726.286523867656,OUT027
FDF44,2031.7249630439371,OUT017
NCU53,2661.7719935173322,OUT017
FDF47,3722.1731393253094,OUT035
FDS55,362.5239535536356,OUT010
FDZ52,238.57588336527294,OUT010
FDL04,1621.182161641659,OUT018
NCM26,2544.7243591575184,OUT035
FDX43,2706.6370547339125,OUT049
FDP52,3877.990056878809,OUT049
DRK49,620.3884332396021,OUT045
FDE38,2534.8469669058813,OUT013
DRF13,2519.554678468394,OUT035
FDK41,190.39874687277808,OUT010
FDJ04,3125.428362411601,OUT027
FDZ44,1854.8687389234879,OUT018
FDS11,3771.7004193340103,OUT013
FDA55,3784.6268036701194,OUT049
NCW53,3077.294175071548,OUT046
FDB49,2547.6804211810954,OUT027
FDD23,3103.7651578706004,OUT017
NCV42,1707.2474705196485,OUT045
NCZ29,1912.3077341800144,OUT018
FDQ26,842.9579740753572,OUT013
FDV08,617.7205996559749,OUT017
FDC53,1564.7744797917512,OUT049
FDV58,504.8230654246686,OUT010
NCP02,185.1042223962478,OUT019
DRI37,857.6706489360218,OUT045
FDQ12,3826.839662408194,OUT049
FDE33,1294.967834481131,OUT046
FDX27,1514.32589585207,OUT045
FDM22,785.3638855083722,OUT017
NCH30,295.1549264730493,OUT019
FDC04,3941.58442128823,OUT017
FDO38,1282.8870406178842,OUT046
FDV52,3087.976376803383,OUT027
FDB32,1506.1972633519883,OUT013
FDV43,740.282017147758,OUT018
FDI24,2814.852677556153,OUT018
FDR40,1324.9908397346883,OUT017
FDW02,2045.4159918905957,OUT049
FDE44,758.9113970969405,OUT049
FDL38,1391.0599019823248,OUT046
NCT54,210.62144732110917,OUT010
DRJ39,592.51767148258,OUT010
FDW55,4128.243739747064,OUT049
DRF13,315.80147912220957,OUT019
NCW17,2080.244441551063,OUT049
FDP13,618.0522941519504,OUT035
FDS08,2781.0077074465785,OUT018
NCP17,986.9125494900101,OUT035
NCO53,3086.331895099831,OUT035
FDH19,2869.5952590500433,OUT045
FDJ04,2013.002200148382,OUT017
FDG10,852.9217998904953,OUT049
FDA40,192.76277655815008,OUT010
FDI53,2558.314996505899,OUT045
FDU09,170.6954997989358,OUT010
FDK60,1554.5161965953164,OUT045
FDR43,601.0125654089003,OUT017
FDW22,3853.592614181732,OUT017
DRP47,620.1649185802864,OUT010
DRG48,463.82772061512986,OUT010
FDA14,2530.5736865376193,OUT035
FDU49,1367.5127579585399,OUT013
FDK28,4074.426159797271,OUT045
FDT19,2874.3303954310422,OUT046
NCQ42,2024.0831796399198,OUT045
FDD03,3807.041160787063,OUT045
NCM53,1656.8231693146547,OUT013
NCX53,2095.3623047464175,OUT045
FDV14,2404.7318052244136,OUT027
NCZ54,2583.0658829026647,OUT017
FDB39,840.8882684418215,OUT013
DRC24,2498.4420314166387,OUT046
FDY36,1134.6366414294066,OUT013
FDN01,2908.5432521978883,OUT035
DRH25,824.1874804391459,OUT046
FDV08,628.3919728914957,OUT046
NCP53,3924.310014483023,OUT049
FDU52,371.1133940224058,OUT010
NCI42,3413.3078756636223,OUT045
FDZ14,2017.598349558255,OUT035
FDF11,4007.051598796339,OUT046
FDQ13,1342.9378779652911,OUT018
FDO32,115.39162846666986,OUT010
DRJ37,2374.2389211321897,OUT018
FDY43,2710.0624841794743,OUT046
NCT41,2509.9355129476135,OUT017
NCV17,2062.3359906050446,OUT045
FDM04,1558.4838965310355,OUT027
DRB48,588.7949427452357,OUT018
FDM24,2456.6286662903713,OUT013
FDT37,4105.695791379319,OUT049
NCO05,210.0198119648547,OUT010
FDL13,3825.386185971401,OUT046
FDL15,2501.148830405503,OUT017
FDB11,3310.2091579852736,OUT018
FDL14,366.484434970876,OUT019
FDY10,272.0571036566009,OUT019
FDJ40,1715.707568592939,OUT049
NCW18,4044.5983137156372,OUT046
NCY06,2039.1385806254739,OUT013
DRE13,1348.849998514534,OUT018
FDA26,3673.416796450953,OUT045
NCE19,176.77165539340047,OUT010
FDE33,1306.2857649424006,OUT035
DRL59,1544.5516817198236,OUT027
FDY07,755.0766221377942,OUT046
FDF57,2773.5994560081626,OUT018
FDM58,1706.628694060074,OUT035
FDP26,2723.3565225950388,OUT027
FDY32,2557.4756553742473,OUT046
FDD51,115.83645491456731,OUT010
FDU22,1875.990746867123,OUT018
FDZ49,3690.68135424414,OUT018
NCI42,3582.198920205293,OUT017
FDT04,976.7721965933938,OUT027
NCU41,3063.1128612851758,OUT045
FDS56,4111.673478948136,OUT045
NCN42,2506.073479392674,OUT017
FDK34,3956.341678618328,OUT046
FDB03,3869.0394131760877,OUT017
DRJ25,760.8469004130525,OUT035
FDT25,3390.4951472627235,OUT027
FDN20,2734.200666969174,OUT013
FDP09,3628.770082959821,OUT013
FDM20,526.7117773969319,OUT019
NCG55,1948.8981872392926,OUT046
NCP14,1649.099701875728,OUT045
NCH06,3859.7228184935816,OUT046
FDV52,1942.675659602029,OUT013
NCL07,617.7936810877034,OUT035
DRJ11,5564.58793002067,OUT027
DRO59,1145.853506042137,OUT013
FDW15,369.92998504215797,OUT010
NCQ30,2028.5701853791984,OUT035
NCN54,170.50433724703367,OUT019
FDY01,3111.4137258707515,OUT027
FDX39,3694.5715479535684,OUT035
FDH53,2353.4900655561164,OUT027
FDA57,620.3884332396021,OUT035
NCC07,242.05741085440837,OUT010
FDU28,3077.32540898452,OUT013
FDK36,103.10374004888767,OUT010
FDR36,601.8370926240832,OUT018
NCQ17,2510.690276568619,OUT035
FDS28,165.41681590220526,OUT019
FDE08,2513.0216091119632,OUT045
FDU22,2026.3471285996209,OUT046
FDG41,1660.9255015461817,OUT045
FDO31,184.14567265597645,OUT010
FDM21,593.5279266719959,OUT019
FDU40,2686.0746997221477,OUT017
FDV36,1939.9912896247668,OUT018
FDT10,1750.34836787198,OUT027
FDX38,758.9113970969405,OUT045
NCU30,4042.6167692900717,OUT027
NCV06,3118.548205183771,OUT049
FDT16,4127.770164883594,OUT035
NCP41,2578.75789533678,OUT027
FDZ56,2780.531888931141,OUT017
FDC22,3097.1494535457737,OUT035
FDU10,615.3498230126484,OUT035
FDS46,1934.2900958799114,OUT045
FDO08,2607.3095200147504,OUT049
NCV42,1636.561613003098,OUT018
FDP33,4001.6700348707664,OUT035
FDJ12,3449.341518863963,OUT046
FDH04,1390.5230256342775,OUT045
NCU54,3619.799503333012,OUT013
FDO36,483.2688781007763,OUT010
FDT37,6255.031625810281,OUT027
FDD14,520.2730913823601,OUT010
FDA16,3767.998877917846,OUT013
NCS42,236.8643377116952,OUT019
FDP10,250.42509500544838,OUT019
FDQ28,2505.3549809941305,OUT049
FDK57,252.57979451096114,OUT010
FDK02,1952.1059482099938,OUT013
FDW47,1903.3049115229398,OUT018
NCC42,1925.745092146356,OUT018
FDQ37,2969.601008846874,OUT018
FDL40,1513.2717432510442,OUT046
DRE13,197.56831741285683,OUT010
FDQ34,2742.9054584650676,OUT027
NCB54,2045.264441019104,OUT046
FDS48,2498.683749414272,OUT049
FDO15,1098.0372308000697,OUT045
NCT30,753.4037727295488,OUT013
FDU49,2398.265480173484,OUT027
FDE21,1974.551418703945,OUT046
FDS49,189.02594377470538,OUT019
FDT38,2407.1979286324276,OUT027
FDZ01,1643.4568999101502,OUT045
FDC41,1226.003282236597,OUT035
DRG13,388.57194377509126,OUT010
NCZ42,3401.184209297113,OUT018
NCM07,1352.6699949980175,OUT045
NCV17,1953.2350310636039,OUT018
DRK39,1337.3446127872435,OUT035
FDS37,1830.3713873784682,OUT018
FDV12,247.08252141548317,OUT019
NCG19,3798.236876056396,OUT018
FDS51,952.6223681877519,OUT013
NCO14,626.9667392821005,OUT046
FDC38,2055.077688854737,OUT046
FDN15,2090.695590817793,OUT046
NCH42,3795.1145965709698,OUT013
FDQ22,607.1348055968695,OUT046
FDC05,3086.869262151432,OUT013
FDZ31,3093.698665834653,OUT013
DRJ23,3099.524959786867,OUT049
FDC52,2517.666653027953,OUT035
DRD12,198.92353194850622,OUT010
FDV55,2499.5016501294845,OUT017
FDD32,1312.7349323187661,OUT046
FDR01,3214.6495182292742,OUT049
FDY08,314.1348650354552,OUT019
FDQ45,3038.1796860151208,OUT045
DRN11,3606.9965197625706,OUT027
NCS05,1948.758559680644,OUT018
FDY32,2615.8361130324224,OUT035
NCD31,2628.496376440035,OUT045
NCE06,2549.942847109976,OUT049
NCP14,1649.099701875728,OUT046
NCF18,516.9996279558789,OUT019
FDF14,2374.569573115356,OUT018
FDB22,2471.762305307786,OUT017
NCH54,2592.8507962292415,OUT049
FDU27,760.8469004130525,OUT035
FDS58,4244.887526724295,OUT027
NCU29,2518.4751805155415,OUT035
FDJ57,3104.390047809093,OUT013
FDL56,1357.1527191652215,OUT049
FDH60,3072.015927576765,OUT035
FDN24,835.0598328941081,OUT018
FDD02,2019.576997541977,OUT017
FDP15,4136.528742462862,OUT017
FDB28,5473.8680291898545,OUT027
DRC49,2465.6992843613884,OUT045
NCG30,1902.7969484897055,OUT018
FDJ14,1262.7312216100186,OUT049
FDL52,606.6956707617518,OUT045
NCG19,6545.394123014921,OUT027
NCN41,2022.154864579071,OUT035
FDW22,3803.183930249723,OUT013
FDI02,1744.687901270417,OUT013
FDV51,2602.9536266000414,OUT045
FDV48,1282.181109963209,OUT046
NCL17,291.95167264095807,OUT019
FDP46,1385.5928638067066,OUT045
FDU10,603.7909270177021,OUT045
FDT37,580.9291614154373,OUT010
FDI27,758.7663090125258,OUT035
FDN51,4110.281435055762,OUT046
FDW07,1364.3971653326143,OUT035
FDN45,3706.4402974942745,OUT049
DRN37,4288.886625597056,OUT027
DRF48,3119.1227769968655,OUT049
FDP38,158.4619566880885,OUT019
NCX18,5561.29908637587,OUT027
FDK45,1835.526343473544,OUT018
FDZ37,1358.078571387714,OUT049
FDS50,3329.973237458107,OUT018
NCR54,2996.144521678741,OUT018
NCS17,1507.3560762762215,OUT035
FDV31,2891.5797446643896,OUT046
DRE27,1535.690411671273,OUT017
FDN60,2551.9128482098754,OUT013
FDK26,3102.2080777259034,OUT013
FDX37,1590.9032612759534,OUT018
FDW31,3084.2489605775504,OUT046
FDX26,3008.5640845706403,OUT018
DRL49,294.89963820940545,OUT019
FDU49,1355.7155464343202,OUT017
FDY58,3818.920433043117,OUT046
FDN03,4069.591661797325,OUT045
NCV06,476.9124769563866,OUT010
FDH53,1332.8535380270316,OUT045
FDG31,1002.8116181373032,OUT018
NCC06,2053.676950045825,OUT045
FDS13,4081.2171858419133,OUT049
FDP16,3942.13777457527,OUT035
FDA35,2025.2422223713374,OUT013
DRP47,3959.2329401246784,OUT018
FDY28,508.15740014436,OUT010
FDY20,1389.7763802166526,OUT035
NCH30,1740.1634676522444,OUT017
NCR29,162.12703606408047,OUT019
NCP05,2487.551137659767,OUT013
NCF30,298.19411724340125,OUT019
FDA08,2619.2882954845672,OUT035
FDN51,6109.145934435264,OUT027
FDH12,1659.422880470173,OUT046
FDY39,3110.7972515510414,OUT017
NCO53,3070.691000886414,OUT045
FDB40,2510.7674815399782,OUT046
FDH02,1382.1640208997396,OUT049
FDY11,1741.083872102292,OUT027
FDQ09,307.5992358356224,OUT019
FDP16,3922.2629312482095,OUT013
NCF55,575.04799270171,OUT018
FDY09,4781.024708765785,OUT027
FDY39,3092.3862981923653,OUT045
NCU53,2555.471802768084,OUT049
NCT41,2503.0116694691683,OUT049
FDJ45,604.9074721611566,OUT046
FDR28,2599.687693686773,OUT013
FDN08,1971.3577219694746,OUT013
FDJ07,1964.5505014704083,OUT049
FDZ09,4081.1240158674723,OUT027
FDQ14,2463.855517782677,OUT017
FDY12,1446.502733790345,OUT027
FDK57,2034.2466454551075,OUT046
FDD20,2064.393131799447,OUT049
FDS36,1680.6400469582616,OUT018
FDI40,1644.9285786812031,OUT049
FDJ40,1714.7375715040394,OUT045
FDE08,2487.2479814718035,OUT013
DRK01,1530.574119826392,OUT013
FDC58,626.9667392821005,OUT049
FDE50,3078.1215252601937,OUT046
FDX48,2557.0927305969844,OUT035
DRM35,2817.9918903402604,OUT018
FDG41,1659.0935350223608,OUT013
FDB52,4036.5861412642007,OUT046
FDV19,2586.558083655413,OUT045
DRG48,2462.8847662566905,OUT017
FDI26,2990.356278828287,OUT013
FDU11,270.13293601814144,OUT019
FDF59,305.00567764644666,OUT019
FDR07,1538.2358595978508,OUT049
NCE06,2549.878140563528,OUT017
FDE10,2049.8242111815316,OUT046
NCO55,1664.996930577617,OUT046
FDZ13,767.0409557313833,OUT013
FDT50,1541.975960106112,OUT017
FDH12,219.0001689247129,OUT010
FDD21,1972.4072053191187,OUT045
NCM05,4126.862375331003,OUT013
FDK04,862.917337146545,OUT013
FDN33,1539.2350583244854,OUT017
NCM18,180.3380332665031,OUT010
DRC25,1355.6251667478505,OUT049
FDT47,1550.6969391180007,OUT017
FDD45,2721.7733118511433,OUT027
NCD07,1853.705886729834,OUT018
NCY54,445.45268134408207,OUT010
FDL12,942.8763811448671,OUT049
FDL02,1650.540272923051,OUT017
FDC60,1406.6752368783584,OUT035
FDR37,3045.8256917866324,OUT017
FDY16,3093.9437191825355,OUT017
FDU26,2009.158831243489,OUT045
FDN24,814.4633032352222,OUT013
FDH44,2488.720386947868,OUT013
FDE23,109.34971299045449,OUT010
FDW60,2893.0212084029217,OUT017
FDQ55,1975.314828164818,OUT049
FDV32,1794.0831609880097,OUT027
FDV03,354.7385423571985,OUT010
FDY14,612.8206569118429,OUT010
NCL55,5976.557365058804,OUT027
DRF25,615.27674158092,OUT017
FDX03,644.297722152163,OUT046
FDF40,3918.0632975583185,OUT045
FDX24,227.87064750660798,OUT010
FDA25,1644.4442625865317,OUT049
FDH21,2454.1347002304615,OUT018
FDB47,533.833575064892,OUT010
FDT34,286.11471363419065,OUT019
FDS39,263.1916702321603,OUT010
NCU05,1276.0147496331372,OUT046
FDE02,1456.4152325340506,OUT049
FDL25,1416.5540685336923,OUT035
FDC50,1472.8358306189264,OUT049
FDZ32,1651.0820070849484,OUT049
FDV14,1362.6873171868942,OUT045
FDR07,1539.3790321378488,OUT045
FDB26,819.1877938598925,OUT049
NCR50,2522.7437891077802,OUT045
FDP01,2402.94999257207,OUT018
FDH57,2036.5981129523009,OUT045
FDM60,1000.8485549842748,OUT027
FDA45,2666.4262377231876,OUT017
FDU55,4132.347190485855,OUT017
FDH40,1346.8163584622237,OUT035
FDG40,72.881444532109,OUT019
FDT12,3806.587100114703,OUT049
DRL59,824.3522719675404,OUT045
FDT47,1550.0579681646823,OUT018
FDI60,1042.7213400915691,OUT017
DRF51,943.3562558328568,OUT027
NCK31,766.9953996120144,OUT049
FDB08,2543.952216247759,OUT045
FDM44,1641.1335441307046,OUT035
FDD46,2369.2432622509546,OUT018
FDR27,292.04049544011303,OUT019
FDV56,239.68222658513523,OUT010
FDM02,1350.9860691502197,OUT049
FDU45,1813.0715361769278,OUT018
FDZ10,2028.8981135003005,OUT017
NCK31,145.16640192284927,OUT010
FDR27,2035.8949873570216,OUT035
FDF33,1657.2762781360964,OUT013
FDJ36,1649.099701875728,OUT046
FDP33,3990.2777288529537,OUT049
FDG17,3910.6717736145415,OUT046
FDG47,5946.047004606774,OUT027
NCW29,2055.1601095777046,OUT046
DRH59,1090.7140232276793,OUT017
FDR32,3896.3540880750893,OUT017
FDP48,3114.687351987564,OUT035
FDG17,3933.0331206598694,OUT035
DRJ59,617.4619865917279,OUT017
FDY48,2551.1872525113,OUT027
FDB02,2901.438153912839,OUT046
FDN10,328.35170936379126,OUT019
NCD55,622.8088792148096,OUT035
FDX34,2022.9060846404072,OUT013
FDZ38,2878.930887820669,OUT045
DRF37,4168.0854883429065,OUT049
DRL47,314.385470046131,OUT019
FDL27,1044.2685728320184,OUT035
NCP53,3911.120166550323,OUT035
FDT03,491.5029893631354,OUT019
FDJ28,3099.640219681294,OUT035
FDF40,3466.4772023424543,OUT018
FDA32,3709.2514485003308,OUT035
NCP02,857.4092897026641,OUT017
FDZ31,3078.521173951386,OUT045
NCQ29,4038.7763850958527,OUT013
FDP57,245.38811581873247,OUT010
FDL32,3096.501271629363,OUT027
DRB01,3102.008371481163,OUT035
FDJ40,1663.7838664573565,OUT046
FDO24,2437.155218538333,OUT018
FDO11,3424.558455298949,OUT018
FDA56,2047.3908532050823,OUT035
FDF02,1648.8589255922693,OUT045
FDA10,2027.6470361870163,OUT013
NCI55,2054.2800509512335,OUT017
FDZ40,184.4546362724566,OUT010
FDV08,620.647046303849,OUT049
FDN48,1387.7400341197604,OUT013
FDU57,2466.5633140786776,OUT017
DRF49,1929.2238230167786,OUT013
FDS02,3086.989009754819,OUT035
FDS43,3101.48944657962,OUT046
FDT16,4184.149410522442,OUT013
FDX19,6084.291276452436,OUT027
FDK15,1566.2085253681935,OUT046
DRA12,2118.613323170741,OUT049
FDY35,750.7989718798002,OUT017
NCU42,2771.5607912368278,OUT013
FDD26,3119.1828928740906,OUT013
FDR11,2456.044336796898,OUT018
NCP53,3917.8562998438924,OUT045
FDP34,2551.8474001886784,OUT045
NCV41,267.29237695471033,OUT019
FDN20,2601.214179916105,OUT018
FDZ16,2995.4973680121993,OUT018
FDZ28,2038.4827872046267,OUT049
NCL55,4116.854520085909,OUT013
NCJ17,1360.573259047863,OUT046
FDT37,4054.7733937769653,OUT046
FDV51,2728.8293127294687,OUT049
FDZ28,2028.6502465350236,OUT035
FDN27,1965.915448992657,OUT013
FDS14,333.2712321773368,OUT019
FDZ58,2013.9387908389724,OUT045
FDD46,2471.595251133328,OUT046
FDJ03,758.9113970969405,OUT035
FDU03,465.8083030421423,OUT010
FDA33,3745.854569244246,OUT027
NCW53,3077.6904697567725,OUT035
NCC55,606.1053632015293,OUT017
FDP52,544.717027256626,OUT019
FDE39,2038.4726422838055,OUT049
FDB44,3735.8152134549437,OUT035
FDG59,604.9962673265212,OUT013
FDI05,1131.7181908295101,OUT013
FDF59,2020.3292138682868,OUT045
FDM39,456.13761852512806,OUT019
FDB14,1400.00671563894,OUT013
NCS05,286.0846727167968,OUT019
DRJ35,966.6160692811388,OUT045
FDO31,208.58181309875764,OUT019
FDA31,2872.44029268546,OUT046
FDX40,615.3498230126484,OUT049
FDW56,3082.2686459723855,OUT045
FDH09,764.0932983265559,OUT018
FDA52,420.34058693231117,OUT019
FDF20,481.0445306711838,OUT019
FDE40,955.0684948208564,OUT046
NCU17,1630.0147610517342,OUT046
NCP14,1653.4088534810153,OUT035
FDN25,1772.3420288592306,OUT027
FDU39,871.957410488507,OUT049
NCM05,4104.441360180556,OUT017
FDU07,2464.832123627442,OUT017
FDF28,2046.9595363088004,OUT049
FDR57,2561.167494347341,OUT049
FDJ33,2022.497145556832,OUT013
DRH23,856.5636115740533,OUT035
FDQ52,3990.319072058597,OUT046
DRK13,3111.285548531302,OUT035
FDP09,3671.2659745954184,OUT046
FDR08,2797.3466759842845,OUT027
FDV50,2012.8180346915958,OUT045
FDT13,3122.8959373974685,OUT049
FDJ27,2705.4818909179016,OUT027
FDH21,2531.1963286729356,OUT046
FDW14,2453.849498369122,OUT027
FDL52,616.8141490912092,OUT049
FDW28,3076.1436104128165,OUT017
FDL40,1533.3736465006466,OUT049
FDE24,2095.082810182736,OUT046
FDX35,3782.8134768376067,OUT049
FDP46,1374.5916300569502,OUT017
FDX56,3432.5350284654,OUT045
FDQ45,3063.168604530517,OUT049
FDK50,4064.0494222439233,OUT027
FDY26,3674.8006761122883,OUT045
FDQ09,1922.2315288853654,OUT017
FDN39,2765.076728956969,OUT049
FDP13,617.7205996559749,OUT017
FDR51,2455.004462482545,OUT013
FDZ49,591.3185414756563,OUT010
FDL28,3379.4663741130266,OUT018
FDZ10,2028.8273715240364,OUT035
FDK38,2445.282109232556,OUT013
DRL49,3471.371365171796,OUT027
FDR15,2474.7037563341787,OUT013
FDQ24,4060.815581269717,OUT035
FDD56,2935.1654806839947,OUT013
NCR42,601.6028729691227,OUT046
FDH52,1040.3816864378207,OUT045
FDH57,274.3079714469219,OUT019
FDR15,371.88018596018924,OUT010
FDJ34,2023.8988460807243,OUT035
FDW37,1452.854612992175,OUT035
FDQ23,1612.4287589949256,OUT018
FDP34,2548.5685073687628,OUT013
FDE04,4645.0869245698095,OUT027
FDC48,1284.487051570205,OUT045
FDA47,358.81977610731906,OUT019
FDI35,2900.969865084827,OUT018
NCV05,2491.148941981075,OUT013
FDR28,2620.6517909971594,OUT045
FDH31,1557.8166008425505,OUT017
FDP59,242.41433247942538,OUT019
FDS19,1216.7779489133693,OUT018
FDM60,617.7936810877034,OUT045
FDJ44,2794.6835017678886,OUT018
DRH51,1363.0502674985485,OUT017
DRC25,1358.5144538652803,OUT017
DRE25,1456.2951033030672,OUT013
NCX05,1941.6545066944595,OUT049
FDR11,2541.4111022177985,OUT017
DRP47,3988.492823687333,OUT045
DRC49,327.8959740845002,OUT019
FDQ47,946.1209489600122,OUT027
FDL20,1737.3501068868513,OUT013
FDM34,2036.1442251752305,OUT035
NCN55,3949.7650185079046,OUT013
FDD41,1649.5309664185386,OUT035
FDE52,1380.6224039105844,OUT049
NCT18,416.3330204608417,OUT019
FDJ32,889.237893712492,OUT018
FDE16,3685.8401583075924,OUT046
FDZ09,2594.2926786293183,OUT045
DRZ11,2035.2807061051562,OUT046
FDK41,1360.6672821879501,OUT049
FDE56,937.6964732643129,OUT049
FDH34,3097.00981402381,OUT013
DRI49,1275.9938780439013,OUT013
DRI59,3839.0481579117804,OUT046
DRC36,2896.3971528395305,OUT049
FDS15,246.70104830161938,OUT019
FDI07,3007.0617962228207,OUT018
FDZ15,1885.6847455002367,OUT018
NCX41,5321.785996501269,OUT027
NCO29,373.78840965775606,OUT019
FDF57,2726.143355557332,OUT013
FDI33,1389.3189755193703,OUT035
DRJ47,2888.0112408533305,OUT049
FDB34,1355.081358049342,OUT046
FDY22,3391.9615229593496,OUT027
DRL11,2527.8858779345037,OUT017
FDY46,3085.206157889228,OUT035
FDG17,3913.600437971019,OUT013
FDE52,1360.7654222289968,OUT018
DRP47,6244.27986561976,OUT027
FDO01,255.57769588315946,OUT010
FDL09,2759.909816454365,OUT046
FDR57,2528.8850250011515,OUT013
DRD37,758.9113970969405,OUT035
FDQ36,986.3591099504973,OUT027
FDL33,3110.3413018344772,OUT049
FDL48,760.8469004130525,OUT045
FDL28,3902.38148697312,OUT049
NCN29,758.9113970969405,OUT046
FDO13,2623.4129675462877,OUT035
FDB38,2603.2258247517416,OUT045
FDI36,3092.0449813305963,OUT035
FDI58,1417.1129757610233,OUT035
FDH22,1911.6762290573663,OUT018
FDQ27,1658.4688919672733,OUT013
FDT33,2596.051109817897,OUT046
FDC56,1968.6433299081425,OUT045
FDF14,2475.539742693101,OUT046
FDQ39,3097.5030489022365,OUT017
NCM43,2621.173014936525,OUT017
FDS46,2017.5653126786638,OUT035
FDI22,3587.1330783788153,OUT049
NCE43,2788.5203328475286,OUT045
FDZ36,594.6877735039669,OUT010
FDR13,264.7110809896871,OUT019
FDP46,1372.5175850125786,OUT018
FDW56,453.35245995253666,OUT019
FDB40,2512.849268927918,OUT017
FDM28,2872.040008516933,OUT018
FDV49,4181.048299537139,OUT013
NCS53,2461.6699230764334,OUT018
FDO03,3856.3297791016894,OUT049
FDT15,3125.6051329798906,OUT035
FDD33,3853.8781757570996,OUT049
FDX13,4054.711070227895,OUT017
FDH60,3068.887251869998,OUT013
DRH51,1355.081358049342,OUT046
NCL07,622.8088792148096,OUT049
FDW51,3627.0014608753904,OUT045
FDF21,452.88402064011086,OUT019
FDH26,280.41399934784386,OUT019
FDJ03,762.9711424327905,OUT049
FDU35,1547.7863736802956,OUT017
DRL01,3370.994840577996,OUT018
FDE59,605.6844638793056,OUT045
FDI60,1045.910273672617,OUT035
DRH39,1284.501636343701,OUT035
