Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCN05,2935.6418750040057,OUT013
NCL53,2881.0824384029765,OUT049
FDL56,1393.9981156567428,OUT046
FDH17,1327.6150851573448,OUT018
FDP37,2006.996147170059,OUT046
FDG09,1138.37096012975,OUT019
FDA55,3501.7875261240774,OUT045
FDX31,3870.8050702539513,OUT049
FDJ41,4060.5293943263887,OUT045
DRC24,2403.7277740118816,OUT045
FDQ21,2125.689014236427,OUT035
NCT54,1422.6513267826297,OUT045
FDH08,3739.9581909215476,OUT049
FDY38,3442.73302147086,OUT018
DRM11,2186.8250452288394,OUT010
FDG32,3577.4533455984297,OUT049
NCH18,3843.7625923102437,OUT046
FDI20,3489.3098880312996,OUT035
FDA33,2081.638877823771,OUT018
FDN45,3549.292547999472,OUT013
FDT45,-970.7341633528112,OUT010
FDR32,3816.471926593704,OUT035
FDA48,3588.4165946939356,OUT017
FDN23,2456.3917286295687,OUT017
NCR18,859.7531577943384,OUT035
FDD45,1518.7817572561726,OUT046
FDI22,2989.5631046189455,OUT018
FDT09,2213.401442921219,OUT013
DRC24,3895.8924305243713,OUT027
FDT39,2425.3338065213848,OUT046
FDX28,1531.7903832479753,OUT045
FDA50,1250.591106934567,OUT018
FDT33,4190.788620195131,OUT027
FDQ60,2057.384718687851,OUT049
NCM19,1512.7482531948049,OUT018
FDF40,3971.567627945362,OUT046
NCI30,3982.027876807423,OUT035
FDK34,3871.7961031285076,OUT049
FDA38,5236.1169240789495,OUT027
FDT02,588.6488472971781,OUT045
FDC11,1512.1620416330666,OUT017
FDD08,679.668115132719,OUT046
NCS29,4113.61917085738,OUT046
DRI03,902.6592995716264,OUT010
FDK48,1364.037650688984,OUT035
FDM52,2494.2103759932097,OUT049
FDP49,1135.7188601175365,OUT035
DRA24,2642.9150349606116,OUT046
NCJ43,2826.1892088747068,OUT049
FDE11,2881.436360348019,OUT045
FDP01,2597.70731905868,OUT049
FDQ59,1156.3033311912382,OUT018
FDA43,1177.2695533274987,OUT019
FDL14,2605.418934469794,OUT017
FDV50,29.118371734634252,OUT010
FDT01,4803.998511490669,OUT027
NCC42,2354.4652720130002,OUT035
FDO28,1909.7720744219287,OUT046
FDD32,-533.7776912560736,OUT019
FDV45,3096.095922875792,OUT035
NCW17,114.79898989836056,OUT019
NCJ17,2792.1214805250643,OUT027
NCF18,3080.726050831442,OUT049
FDP01,2414.563668975569,OUT045
FDH24,2439.1446537057527,OUT045
FDI38,4815.307009928246,OUT027
FDX03,935.1032416268938,OUT035
FDY28,3426.6498518011126,OUT046
FDN34,2500.4847969758785,OUT018
FDJ02,2351.6571424460817,OUT045
FDW40,376.92204530168055,OUT019
FDX03,873.6063021864475,OUT017
FDE17,3924.822818315296,OUT027
FDT58,2656.617227752426,OUT046
FDI38,3383.075215629695,OUT013
FDW22,3739.776493145794,OUT035
FDS15,3240.2529579963093,OUT027
NCX06,2896.980032595553,OUT013
DRK47,3761.193380629984,OUT035
FDC23,4293.104050414084,OUT027
FDM56,-185.87576458771662,OUT010
FDP21,3058.938383124384,OUT046
FDP58,3452.310128509608,OUT046
FDA27,2189.539044727044,OUT019
FDK41,-544.1303691950478,OUT019
NCH42,3617.05242687242,OUT046
FDG29,657.317512686181,OUT045
FDW15,2159.9879867930817,OUT018
FDD28,720.5602212281191,OUT018
FDQ37,3162.106856760333,OUT049
FDC23,2990.1535756776057,OUT035
FDV13,1640.1363172624071,OUT035
FDK33,3360.312366271076,OUT046
FDO33,1846.9566903748,OUT013
FDN21,2683.301203284326,OUT017
NCW06,4483.342452382108,OUT027
FDI38,3485.924728679106,OUT035
FDC21,3224.6563808483697,OUT027
NCS05,2104.3883111444484,OUT046
NCN53,705.5069740351681,OUT049
FDV40,-646.1148134677882,OUT010
FDG60,3786.5557411248406,OUT017
NCY30,4330.752850570846,OUT027
FDM40,2168.2650916984053,OUT045
NCO30,2897.0825930621154,OUT046
FDK10,2929.3451373220155,OUT046
FDM36,2717.4010200143916,OUT045
FDN10,1928.1094409499606,OUT013
FDM46,1209.6587496714396,OUT018
FDX50,1882.9957250107445,OUT049
FDP33,3942.401623181974,OUT045
FDO12,3030.039747243889,OUT045
FDC28,1823.5663435604138,OUT013
FDO31,1289.6503641896081,OUT045
FDX45,2608.432043224679,OUT035
FDV21,2088.641507743412,OUT049
FDH04,1619.139693778066,OUT049
NCG54,2695.7821005197284,OUT013
FDO13,2588.0360831669886,OUT046
FDA09,4333.756779614227,OUT027
FDC38,2229.9879447354383,OUT017
NCO42,2277.1669012198386,OUT046
FDL45,2083.1653455746746,OUT049
NCK31,875.5757542140504,OUT013
FDM39,2941.928483680578,OUT017
FDC22,1151.9452981914476,OUT010
FDF46,1851.6942737236723,OUT046
FDQ37,2966.511898688233,OUT045
FDH41,1457.6710983005898,OUT010
FDQ04,679.9086016239224,OUT046
NCQ02,4441.206840861015,OUT027
FDJ57,4484.632962218524,OUT027
NCE07,2326.761328021389,OUT049
FDE56,1043.227441568824,OUT013
FDI20,3417.9139991584198,OUT049
FDK36,561.245174225845,OUT018
FDP08,4521.773942392954,OUT027
FDF44,2239.2375701887786,OUT017
NCU53,2747.574722334565,OUT017
FDF47,3697.420600365841,OUT035
FDS55,467.1416314804194,OUT010
FDZ52,-152.58629512165942,OUT010
FDL04,1407.8330396626088,OUT018
NCM26,2565.66349232223,OUT035
FDX43,2771.112843835262,OUT049
FDP52,3756.053313961935,OUT049
DRK49,629.7962132179365,OUT045
FDE38,2663.268886663395,OUT013
DRF13,2458.55363339767,OUT035
FDK41,-569.6723894769312,OUT010
FDJ04,3365.865235191006,OUT027
FDZ44,1625.7267940362049,OUT018
FDS11,3640.673472936356,OUT013
FDA55,3694.265670008728,OUT049
NCW53,3053.6498423384596,OUT046
FDB49,3113.949580099487,OUT027
FDD23,3137.070036899174,OUT017
NCV42,1674.0531105664666,OUT045
NCZ29,1737.0125408135286,OUT018
FDQ26,1038.7216667000926,OUT013
FDV08,825.0600859024792,OUT017
FDC53,1716.8925529015692,OUT049
FDV58,1204.5360545735718,OUT010
NCP02,-962.9263667928045,OUT019
DRI37,846.5370998814426,OUT045
FDQ12,3728.4553577712627,OUT049
FDE33,1288.1389248286569,OUT046
FDX27,1505.3830524291936,OUT045
FDM22,1010.1446704561683,OUT017
NCH30,-95.87238434348137,OUT019
FDC04,3924.9684042063673,OUT017
FDO38,1295.960530308631,OUT046
FDV52,3358.7866870671905,OUT027
FDB32,1563.7590372618433,OUT013
FDV43,499.9400391270299,OUT018
FDI24,2548.5756527195,OUT018
FDR40,1492.6793576292234,OUT017
FDW02,2146.3497552870676,OUT049
FDE44,891.4277293202467,OUT049
FDL38,1495.622966352033,OUT046
NCT54,-437.2502228953042,OUT010
DRJ39,1553.0636404328086,OUT010
FDW55,4091.331385187693,OUT049
DRF13,416.29485649925914,OUT019
NCW17,2151.144404859519,OUT049
FDP13,849.7740956019932,OUT035
FDS08,2490.4381752880904,OUT018
NCP17,1161.7457701830754,OUT035
NCO53,2997.508727876047,OUT035
FDH19,2701.59867166752,OUT045
FDJ04,2015.279806600708,OUT017
FDG10,1088.8948589117376,OUT049
FDA40,-455.3396739658298,OUT010
FDI53,2539.4845252033338,OUT045
FDU09,-948.2392598983763,OUT010
FDK60,1568.5018226055947,OUT045
FDR43,679.1817338137366,OUT017
FDW22,3647.3232950144693,OUT017
DRP47,2020.898919975718,OUT010
DRG48,402.94961157963417,OUT010
FDA14,2482.2448676200356,OUT035
FDU49,1509.7998079133376,OUT013
FDK28,3985.0458492638045,OUT045
FDT19,2782.0251965534603,OUT046
NCQ42,1916.888263585045,OUT045
FDD03,3637.067472436031,OUT045
NCM53,1746.871864936399,OUT013
NCX53,2170.227672580456,OUT045
FDV14,2847.198458671652,OUT027
NCZ54,2645.841564489666,OUT017
FDB39,954.2616456827382,OUT013
DRC24,2436.07218035527,OUT046
FDY36,1248.360639024646,OUT013
FDN01,2952.8323476428554,OUT035
DRH25,879.4391119465329,OUT046
FDV08,752.7440004401723,OUT046
NCP53,3854.803297498353,OUT049
FDU52,543.1817017699507,OUT010
NCI42,3192.042754548731,OUT045
FDZ14,2117.4573869204305,OUT035
FDF11,3860.034603950134,OUT046
FDQ13,1125.8072997436539,OUT018
FDO32,-1156.6678264953302,OUT010
DRJ37,2153.6898746269667,OUT018
FDY43,2680.717124745491,OUT046
NCT41,2523.91611687017,OUT017
NCV17,2038.971098831279,OUT045
FDM04,2395.0433287518963,OUT027
DRB48,418.5771668869686,OUT018
FDM24,2510.243649861335,OUT013
FDT37,4123.999573148665,OUT049
NCO05,-367.7059816294766,OUT010
FDL13,3736.1290178405957,OUT046
FDL15,2537.698305574649,OUT017
FDB11,3256.87707186939,OUT018
FDL14,634.1073821925979,OUT019
FDY10,-55.33491077845122,OUT019
FDJ40,1927.6731724768883,OUT049
NCW18,3750.5731567557173,OUT046
NCY06,2067.690335157272,OUT013
DRE13,1101.5111984154428,OUT018
FDA26,3408.6069472584672,OUT045
NCE19,-1083.661890708597,OUT010
FDE33,1490.0945511426696,OUT035
DRL59,2324.162189263058,OUT027
FDY07,775.2613165582653,OUT046
FDF57,2489.3237852245034,OUT018
FDM58,1984.2646805460818,OUT035
FDP26,3111.529479366762,OUT027
FDY32,2604.245569541035,OUT046
FDD51,-1166.5894366097878,OUT010
FDU22,1638.286898672669,OUT018
FDZ49,3260.2458399514926,OUT018
NCI42,3380.483386483678,OUT017
FDT04,2107.509344017149,OUT027
NCU41,2926.2827972559917,OUT045
FDS56,4128.286503551739,OUT045
NCN42,2447.95573621213,OUT017
FDK34,3778.5571299083317,OUT046
FDB03,3913.4814754825256,OUT017
DRJ25,930.7164579861726,OUT035
FDT25,3429.761328439228,OUT027
FDN20,2723.1571156563573,OUT013
FDP09,3408.290158747013,OUT013
FDM20,1970.5632768520832,OUT019
NCG55,1828.4346299317012,OUT046
NCP14,1573.5141945779126,OUT045
NCH06,3848.1984573388504,OUT046
FDV52,1946.659347689038,OUT013
NCL07,817.9229854408169,OUT035
DRJ11,4470.060092781227,OUT027
DRO59,1233.7205323094083,OUT013
FDW15,475.42307837370595,OUT010
NCQ30,2058.6422629670133,OUT035
NCN54,-683.779804928894,OUT019
FDY01,3338.409081350247,OUT027
FDX39,3558.419678339784,OUT035
FDH53,2863.0947737961587,OUT027
FDA57,859.726685350063,OUT035
NCC07,-218.18258382093404,OUT010
FDU28,3049.2564391903347,OUT013
FDK36,-1068.8497902729628,OUT010
FDR36,489.5766653052956,OUT018
NCQ17,2566.580160192924,OUT035
FDS28,-949.8391020797928,OUT019
FDE08,2293.458522289924,OUT045
FDU22,1924.137055748412,OUT046
FDG41,1738.5848204942497,OUT045
FDO31,-599.3210060958555,OUT010
FDM21,2144.1081640272787,OUT019
FDU40,3155.7900313262253,OUT017
FDV36,1752.718941074248,OUT018
FDT10,2470.5896984135366,OUT027
FDX38,779.1679383170055,OUT045
NCU30,4049.964136155363,OUT027
NCV06,3132.4196912509437,OUT049
FDT16,4324.4479185615,OUT035
NCP41,3169.401009040396,OUT027
FDZ56,2789.395478371021,OUT017
FDC22,3212.600184272422,OUT035
FDU10,846.7388153825848,OUT035
FDS46,1857.489875514096,OUT045
FDO08,2783.2468562976014,OUT049
NCV42,1462.5742694917835,OUT018
FDP33,4148.721298706934,OUT035
FDJ12,3316.043663130181,OUT046
FDH04,1421.9972602762175,OUT045
NCU54,3335.032193085762,OUT013
FDO36,948.2674529036951,OUT010
FDT37,5499.87211978926,OUT027
FDD14,989.3108875381674,OUT010
FDA16,3537.557248233898,OUT013
NCS42,-436.315652659454,OUT019
FDP10,-249.35782021007537,OUT019
FDQ28,2578.327723082014,OUT049
FDK57,-31.55832090694355,OUT010
FDK02,1917.7491321356074,OUT013
FDW47,1662.7376769406305,OUT018
NCC42,1925.7956632599594,OUT018
FDQ37,2787.6784627494667,OUT018
FDL40,1564.0492588100842,OUT046
DRE13,-493.33052495943787,OUT010
FDQ34,3109.089998607866,OUT027
NCB54,2028.2239800812467,OUT046
FDS48,2491.9676927655287,OUT049
FDO15,1159.7266015009666,OUT045
NCT30,762.3687817273156,OUT013
FDU49,2890.7159492721144,OUT027
FDE21,1857.5609743684668,OUT046
FDS49,-614.7375301520659,OUT019
FDT38,2841.798596837088,OUT027
FDZ01,1624.8439795768052,OUT045
FDC41,1363.3445425443626,OUT035
DRG13,664.775019867534,OUT010
NCZ42,3454.8820159160136,OUT018
NCM07,1286.5245161604046,OUT045
NCV17,1819.448697434892,OUT018
DRK39,1474.3214473488588,OUT035
FDS37,1568.724624366797,OUT018
FDV12,-290.50274103887034,OUT019
NCG19,3409.1012588183007,OUT018
FDS51,1073.580267677327,OUT013
NCO14,703.314958636226,OUT046
FDC38,2133.1164410846454,OUT046
FDN15,2257.018600841192,OUT046
NCH42,3610.3735642151373,OUT013
FDQ22,657.2911511829583,OUT046
FDC05,3157.8481221755546,OUT013
FDZ31,3119.771752419642,OUT013
DRJ23,3109.6980311332527,OUT049
FDC52,2613.2655560475278,OUT035
DRD12,-475.25211437086034,OUT010
FDV55,2434.5036689673116,OUT017
FDD32,1374.8586199270771,OUT046
FDR01,3324.9560690504177,OUT049
FDY08,326.91231007115493,OUT019
FDQ45,2924.307325692187,OUT045
DRN11,3724.4274073213937,OUT027
NCS05,1852.800015958719,OUT018
FDY32,2715.9671696986748,OUT035
NCD31,2538.448622581371,OUT045
NCE06,2630.2788584022337,OUT049
NCP14,1616.7874034869824,OUT046
NCF18,1089.489729889945,OUT019
FDF14,2145.884350097238,OUT018
FDB22,2567.9442979910104,OUT017
NCH54,2599.954152452065,OUT049
FDU27,996.8546808047604,OUT035
FDS58,4037.956267882577,OUT027
NCU29,2425.608234071988,OUT035
FDJ57,3039.946951725424,OUT013
FDL56,1485.6369116134201,OUT049
FDH60,3299.5288049656583,OUT035
FDN24,604.9106816400113,OUT018
FDD02,2041.33048987938,OUT017
FDP15,4188.848161152247,OUT017
FDB28,4574.581030196206,OUT027
DRC49,2219.843238655902,OUT045
NCG30,1661.664782397902,OUT018
FDJ14,1448.4548424249233,OUT049
FDL52,611.5860296098855,OUT045
NCG19,5108.262795374519,OUT027
NCN41,2094.984726347574,OUT035
FDW22,3627.5892280991043,OUT013
FDI02,1866.5616573096904,OUT013
FDV51,2563.7752232428975,OUT045
FDV48,1347.6377784840183,OUT046
NCL17,318.1550988141248,OUT019
FDP46,1384.0006353382553,OUT045
FDU10,595.3290885051325,OUT045
FDT37,2156.940624355124,OUT010
FDI27,981.5911677926754,OUT035
FDN51,4179.644989886876,OUT046
FDW07,1583.4123283070714,OUT035
FDN45,3622.708834084884,OUT049
DRN37,4072.037419565917,OUT027
DRF48,3094.4809580922665,OUT049
FDP38,-1039.0346997186246,OUT019
NCX18,4551.844740197205,OUT027
FDK45,1571.6830137289808,OUT018
FDZ37,1567.3495304036378,OUT049
FDS50,3267.725193146622,OUT018
NCR54,2797.831758555371,OUT018
NCS17,1645.003562924385,OUT035
FDV31,2829.070434520276,OUT046
DRE27,1621.4113927459891,OUT017
FDN60,2563.3749898063297,OUT013
FDK26,3017.1647876867896,OUT013
FDX37,1349.8615506210604,OUT018
FDW31,3182.8177701644418,OUT046
FDX26,2636.8076554770523,OUT018
DRL49,350.1373722001324,OUT019
FDU49,1559.023054019905,OUT017
FDY58,3616.5407395769043,OUT046
FDN03,3904.3669951900224,OUT045
NCV06,1071.0735489485885,OUT010
FDH53,1346.1772889858137,OUT045
FDG31,814.2950936751421,OUT018
NCC06,1973.2581474767298,OUT045
FDS13,4281.973482227085,OUT049
FDP16,4047.5167916464443,OUT035
FDA35,2018.497789047436,OUT013
DRP47,3697.0091487278128,OUT018
FDY28,1478.2575990206954,OUT010
FDY20,1652.2287316188138,OUT035
NCH30,1867.2034205320442,OUT017
NCR29,-984.7402081529173,OUT019
NCP05,2405.1591452545795,OUT013
NCF30,39.7966762599915,OUT019
FDA08,2827.8629968196915,OUT035
FDN51,5617.651102413849,OUT027
FDH12,1712.1367950664976,OUT046
FDY39,3040.21099354265,OUT017
NCO53,2808.2909793215476,OUT045
FDB40,2376.8929443316115,OUT046
FDH02,1607.6719960830142,OUT049
FDY11,2558.0892609583034,OUT027
FDQ09,-58.47613871284068,OUT019
FDP16,3940.0087190712293,OUT013
NCF55,297.6204881923219,OUT018
FDY09,4267.020569155031,OUT027
FDY39,2867.348688341699,OUT045
NCU53,2689.368861941732,OUT049
NCT41,2501.5092122648202,OUT049
FDJ45,612.6574766326015,OUT046
FDR28,2679.3201757209736,OUT013
FDN08,1977.9492467748487,OUT013
FDJ07,1951.9148462171333,OUT049
FDZ09,4056.899576674523,OUT027
FDQ14,2498.4532228968105,OUT017
FDY12,2324.354691256979,OUT027
FDK57,1947.2489926083558,OUT046
FDD20,2088.243071360886,OUT049
FDS36,1562.3514431211424,OUT018
FDI40,1775.9826517180886,OUT049
FDJ40,1755.4242314828364,OUT045
FDE08,2375.1570574662564,OUT013
DRK01,1563.922413074721,OUT013
FDC58,862.3760132454718,OUT049
FDE50,3046.4114452382523,OUT046
FDX48,2620.629353332033,OUT035
DRM35,2536.276678420165,OUT018
FDG41,1824.9387077959395,OUT013
FDB52,4045.8895422818723,OUT046
FDV19,2498.6123586609638,OUT045
DRG48,2400.3611904477784,OUT017
FDI26,2899.580454951602,OUT013
FDU11,24.29528297140098,OUT019
FDF59,151.810286551,OUT019
FDR07,1656.572766482289,OUT049
NCE06,2638.6026769312784,OUT017
FDE10,2163.3436586040048,OUT046
NCO55,1713.1406362530056,OUT046
FDZ13,908.1821854860084,OUT013
FDT50,1699.5386909741783,OUT017
FDH12,-230.1676748894405,OUT010
FDD21,1878.8485203365112,OUT045
NCM05,4149.973850079075,OUT013
FDK04,1016.878206399876,OUT013
FDN33,1690.9565804771405,OUT017
NCM18,-923.5820461427983,OUT010
DRC25,1473.0946298337628,OUT049
FDT47,1717.201591519547,OUT017
FDD45,2998.8764209317583,OUT027
NCD07,1559.860485439136,OUT018
NCY54,779.1940163091833,OUT010
FDL12,1122.988923862873,OUT049
FDL02,1829.0730062431476,OUT017
FDC60,1631.4116968925252,OUT035
FDR37,3023.194493276626,OUT017
FDY16,3074.98286309429,OUT017
FDU26,1901.5088157609594,OUT045
FDN24,899.7027644309333,OUT013
FDH44,2464.192318054445,OUT013
FDE23,-1059.6650467433674,OUT010
FDW60,2954.9128655755717,OUT017
FDQ55,2022.9638881272876,OUT049
FDV32,2465.5967971982836,OUT027
FDV03,570.2110568738938,OUT010
FDY14,2272.5315677684603,OUT010
NCL55,5439.66434748344,OUT027
DRF25,748.109130350208,OUT017
FDX03,789.1565656856709,OUT046
FDF40,3892.549750018869,OUT045
FDX24,-404.8124381939075,OUT010
FDA25,1803.0604376005012,OUT049
FDH21,2251.148061853974,OUT018
FDB47,1412.9430502916255,OUT010
FDT34,-239.47972339349928,OUT019
FDS39,347.26405376066646,OUT010
NCU05,1251.1142626365686,OUT046
FDE02,1600.4698011771939,OUT049
FDL25,1651.7556047104506,OUT035
FDC50,1604.1871305707032,OUT049
FDZ32,1866.7866949057911,OUT049
FDV14,1345.6683090834229,OUT045
FDR07,1488.9837625672096,OUT045
FDB26,1025.943243049699,OUT049
NCR50,2350.3772974095955,OUT045
FDP01,2213.9693781182136,OUT018
FDH57,2020.8413339268263,OUT045
FDM60,2180.8101034389533,OUT027
FDA45,2864.103978630479,OUT017
FDU55,4198.1295827946105,OUT017
FDH40,1527.4846346657348,OUT035
FDG40,-1322.5987057610628,OUT019
FDT12,3689.6186087774404,OUT049
DRL59,808.6658589416578,OUT045
FDT47,1374.8557751835733,OUT018
FDI60,1216.5595320182451,OUT017
DRF51,2052.2143745389153,OUT027
NCK31,917.9148330214971,OUT049
FDB08,2504.40186512726,OUT045
FDM44,1787.566948888277,OUT035
FDD46,2130.005732161567,OUT018
FDR27,209.3622600663216,OUT019
FDV56,-105.64447568884805,OUT010
FDM02,1536.075892208824,OUT049
FDU45,1580.6917488349904,OUT018
FDZ10,2117.333286077289,OUT017
NCK31,-1099.450574036619,OUT010
FDR27,2319.898453947291,OUT035
FDF33,1788.5310995663435,OUT013
FDJ36,1703.1385717926155,OUT046
FDP33,4116.212083590496,OUT049
FDG17,3915.352994399869,OUT046
FDG47,5601.188332430626,OUT027
NCW29,2029.697449561449,OUT046
DRH59,1275.6609291589227,OUT017
FDR32,3781.518893988593,OUT017
FDP48,3069.2816794688374,OUT035
FDG17,4055.074631003531,OUT035
DRJ59,784.794568287602,OUT017
FDY48,3122.9267117756867,OUT027
FDB02,2836.7889942774677,OUT046
FDN10,13.95580725360685,OUT019
NCD55,833.7529744925004,OUT035
FDX34,1986.543440809222,OUT013
FDZ38,2658.4449053821604,OUT045
DRF37,4240.804071580553,OUT049
DRL47,103.56847369653883,OUT019
FDL27,1214.6355103557992,OUT035
NCP53,3865.5034660064207,OUT035
FDT03,1035.9867994302558,OUT019
FDJ28,3202.480843732876,OUT035
FDF40,3690.4173802458495,OUT018
FDA32,3580.7315611374374,OUT035
NCP02,1040.0786338796374,OUT017
FDZ31,3048.9835723337033,OUT045
NCQ29,4131.26510279729,OUT013
FDP57,-206.361059038975,OUT010
FDL32,3297.352795039566,OUT027
DRB01,3168.4284969457094,OUT035
FDJ40,1814.2169923337483,OUT046
FDO24,2247.3423365332465,OUT018
FDO11,3679.4987847737407,OUT018
FDA56,2083.5127999412484,OUT035
FDF02,1613.7944594396429,OUT045
FDA10,1983.5066958796488,OUT013
NCI55,2043.9041838102812,OUT017
FDZ40,-1028.4784411695994,OUT010
FDV08,838.3308261800331,OUT049
FDN48,1483.9110925526616,OUT013
FDU57,2529.7264630595214,OUT017
DRF49,1848.0320959055389,OUT013
FDS02,3274.2697801156974,OUT035
FDS43,2979.6135593385325,OUT046
FDT16,4171.110070472123,OUT013
FDX19,5137.157772680005,OUT027
FDK15,1581.2259437220428,OUT046
DRA12,2354.7837971271692,OUT049
FDY35,911.4532074517397,OUT017
NCU42,2708.219007991704,OUT013
FDD26,2995.9327706495733,OUT013
FDR11,2305.57510402818,OUT018
NCP53,3693.446870143269,OUT045
FDP34,2419.4019013590714,OUT045
NCV41,-152.25976061809524,OUT019
FDN20,2395.8324555076065,OUT018
FDZ16,2809.6964515490954,OUT018
FDZ28,2176.2551102968046,OUT049
NCL55,4021.427213968118,OUT013
NCJ17,1327.4762036081897,OUT046
FDT37,4048.3697249461675,OUT046
FDV51,2771.808662352112,OUT049
FDZ28,2252.3123685828677,OUT035
FDN27,1943.04997722897,OUT013
FDS14,639.4212964883595,OUT019
FDZ58,1896.4420320985828,OUT045
FDD46,2451.7315078853226,OUT046
FDJ03,993.9917922603788,OUT035
FDU03,992.2355219392336,OUT010
FDA33,3828.8007220160525,OUT027
NCW53,3152.9199880556903,OUT035
NCC55,723.8724004216589,OUT017
FDP52,1802.9582845784867,OUT019
FDE39,2033.8582734302358,OUT049
FDB44,3493.3418969243485,OUT035
FDG59,681.0834917863524,OUT013
FDI05,1267.990835100842,OUT013
FDF59,1984.7317904708361,OUT045
FDM39,959.2444429968514,OUT019
FDB14,1546.843588746929,OUT013
NCS05,236.19732410525467,OUT019
DRJ35,955.5540347960566,OUT045
FDO31,-558.0578496660768,OUT019
FDA31,2746.3599897171994,OUT046
FDX40,745.9995659578478,OUT049
FDW56,2967.734333278619,OUT045
FDH09,586.398873023926,OUT018
FDA52,922.7002342584883,OUT019
FDF20,1241.1657090989665,OUT019
FDE40,1051.2272579599648,OUT046
NCU17,1586.5758044148229,OUT046
NCP14,1815.6331957309174,OUT035
FDN25,2421.4350683138837,OUT027
FDU39,1088.0086290051304,OUT049
NCM05,4248.878748280986,OUT017
FDU07,2487.612091330063,OUT017
FDF28,2160.7512816946287,OUT049
FDR57,2678.8663550109486,OUT049
FDJ33,2036.0428932905393,OUT013
DRH23,1027.9277494022015,OUT035
FDQ52,3920.1086039134498,OUT046
DRK13,3239.1100130026925,OUT035
FDP09,3355.8484436671456,OUT046
FDR08,3222.388929728637,OUT027
FDV50,1895.1660535194333,OUT045
FDT13,3125.018895269019,OUT049
FDJ27,3109.866738243949,OUT027
FDH21,2501.204806292051,OUT046
FDW14,2934.5730224848285,OUT027
FDL52,814.9524206200414,OUT049
FDW28,3223.234050355256,OUT017
FDL40,1696.206874684552,OUT049
FDE24,2254.378271982054,OUT046
FDX35,3739.170291295186,OUT049
FDP46,1549.8615814457517,OUT017
FDX56,3245.4747640797864,OUT045
FDQ45,3107.277398095774,OUT049
FDK50,4028.120419103532,OUT027
FDY26,3323.6861122737087,OUT045
FDQ09,1945.8263685409738,OUT017
FDN39,2832.0358469896137,OUT049
FDP13,814.6238075889528,OUT017
FDR51,2447.347609006622,OUT013
FDZ49,1562.0021518992437,OUT010
FDL28,3418.176952389317,OUT018
FDZ10,2161.6566542343367,OUT035
FDK38,2400.446696777272,OUT013
DRL49,3713.404469204167,OUT027
FDR15,2516.1321519940348,OUT013
FDQ24,4123.16342562622,OUT035
FDD56,2864.290178516494,OUT013
NCR42,545.2821918721789,OUT046
FDH52,1020.9835862447246,OUT045
FDH57,192.21257366634882,OUT019
FDR15,624.1445831018539,OUT010
FDJ34,2189.342254091071,OUT035
FDW37,1641.918480461645,OUT035
FDQ23,1364.1537347165367,OUT018
FDP34,2540.016803104397,OUT013
FDE04,4382.444881174914,OUT027
FDC48,1254.5618622069471,OUT045
FDA47,715.0156056285937,OUT019
FDI35,2590.0939367714454,OUT018
NCV05,2490.367003252945,OUT013
FDR28,2557.2000737196977,OUT045
FDH31,1747.8235508632138,OUT017
FDP59,-185.73706496772945,OUT019
FDS19,1019.4045095752881,OUT018
FDM60,680.9028771757493,OUT045
FDJ44,2506.5626985396398,OUT018
DRH51,1491.3192452498222,OUT017
DRC25,1473.7083246743816,OUT017
DRE25,1519.1886716310626,OUT013
NCX05,1902.4630754938562,OUT049
FDR11,2647.865685484661,OUT017
DRP47,3857.183415392565,OUT045
DRC49,373.3505745824916,OUT019
FDQ47,2087.617839221068,OUT027
FDL20,1813.0209471229819,OUT013
FDM34,2242.442701190684,OUT035
NCN55,3793.1660960724066,OUT013
FDD41,1866.2158192678162,OUT035
FDE52,1621.7757230103484,OUT049
NCT18,911.8752349331226,OUT019
FDJ32,717.2241793568581,OUT018
FDE16,3330.4463910223894,OUT046
FDZ09,2516.3839768450225,OUT045
DRZ11,1996.620348985031,OUT046
FDK41,1481.6479419205612,OUT049
FDE56,1127.510919341184,OUT049
FDH34,2988.117415020653,OUT013
DRI49,1307.378295029405,OUT013
DRI59,3556.538688281659,OUT046
DRC36,2889.065113750575,OUT049
FDS15,-167.1641052521535,OUT019
FDI07,2885.3417867074604,OUT018
FDZ15,1643.3747856434907,OUT018
NCX41,4784.147800789471,OUT027
NCO29,727.3642641542433,OUT019
FDF57,2757.56702900758,OUT013
FDI33,1628.6039249742228,OUT035
DRJ47,2813.904149079992,OUT049
FDB34,1407.741655384949,OUT046
FDY22,3758.565035872842,OUT027
DRL11,2610.197587770095,OUT017
FDY46,3147.102479594744,OUT035
FDG17,3916.4500616142886,OUT013
FDE52,1212.1674593945481,OUT018
DRP47,5388.404438184194,OUT027
FDO01,179.63828761225227,OUT010
FDL09,2719.151232883675,OUT046
FDR57,2596.051390887614,OUT013
DRD37,947.1716644552041,OUT035
FDQ36,2160.754647794647,OUT027
FDL33,3214.690440911821,OUT049
FDL48,798.894324963689,OUT045
FDL28,3804.9855908061086,OUT049
NCN29,784.5432042209595,OUT046
FDO13,2782.2124224333984,OUT035
FDB38,2572.3042054796624,OUT045
FDI36,3305.158485414541,OUT035
FDI58,1667.4750248724124,OUT035
FDH22,1774.5922527111697,OUT018
FDQ27,1773.083283875505,OUT013
FDT33,2704.5908035387934,OUT046
FDC56,1828.266271334998,OUT045
FDF14,2478.3569504398642,OUT046
